Date_reported,Country_code,Country,WHO_region,adjusted_cum_cases
16/06/2022,AM,Armenia,EURO,8.571428571
17/06/2022,AM,Armenia,EURO,8.571428571
18/06/2022,AM,Armenia,EURO,8.571428571
19/06/2022,AM,Armenia,EURO,8.571428571
20/06/2022,AM,Armenia,EURO,8.571428571
21/06/2022,AM,Armenia,EURO,19.85714286
22/06/2022,AM,Armenia,EURO,19.85714286
23/06/2022,AM,Armenia,EURO,19.85714286
24/06/2022,AM,Armenia,EURO,19.85714286
25/06/2022,AM,Armenia,EURO,19.85714286
26/06/2022,AM,Armenia,EURO,19.85714286
27/06/2022,AM,Armenia,EURO,19.85714286
28/06/2022,AM,Armenia,EURO,24.85714286
29/06/2022,AM,Armenia,EURO,24.85714286
30/06/2022,AM,Armenia,EURO,24.85714286
01/07/2022,AM,Armenia,EURO,24.85714286
02/07/2022,AM,Armenia,EURO,24.85714286
03/07/2022,AM,Armenia,EURO,24.85714286
04/07/2022,AM,Armenia,EURO,24.85714286
05/07/2022,AM,Armenia,EURO,50.57142857
06/07/2022,AM,Armenia,EURO,50.57142857
07/07/2022,AM,Armenia,EURO,50.57142857
08/07/2022,AM,Armenia,EURO,50.57142857
09/07/2022,AM,Armenia,EURO,50.57142857
10/07/2022,AM,Armenia,EURO,50.57142857
11/07/2022,AM,Armenia,EURO,50.57142857
12/07/2022,AM,Armenia,EURO,89.85714286
13/07/2022,AM,Armenia,EURO,89.85714286
14/07/2022,AM,Armenia,EURO,89.85714286
15/07/2022,AM,Armenia,EURO,89.85714286
16/07/2022,AM,Armenia,EURO,89.85714286
17/07/2022,AM,Armenia,EURO,89.85714286
18/07/2022,AM,Armenia,EURO,89.85714286
19/07/2022,AM,Armenia,EURO,137.8571429
20/07/2022,AM,Armenia,EURO,137.8571429
21/07/2022,AM,Armenia,EURO,137.8571429
22/07/2022,AM,Armenia,EURO,137.8571429
23/07/2022,AM,Armenia,EURO,137.8571429
24/07/2022,AM,Armenia,EURO,137.8571429
25/07/2022,AM,Armenia,EURO,137.8571429
26/07/2022,AM,Armenia,EURO,204.8571429
27/07/2022,AM,Armenia,EURO,204.8571429
28/07/2022,AM,Armenia,EURO,204.8571429
29/07/2022,AM,Armenia,EURO,204.8571429
30/07/2022,AM,Armenia,EURO,204.8571429
31/07/2022,AM,Armenia,EURO,204.8571429
01/08/2022,AM,Armenia,EURO,204.8571429
02/08/2022,AM,Armenia,EURO,264.1428571
03/08/2022,AM,Armenia,EURO,264.1428571
04/08/2022,AM,Armenia,EURO,264.1428571
05/08/2022,AM,Armenia,EURO,264.1428571
06/08/2022,AM,Armenia,EURO,264.1428571
07/08/2022,AM,Armenia,EURO,264.1428571
08/08/2022,AM,Armenia,EURO,264.1428571
09/08/2022,AM,Armenia,EURO,244.7142857
10/08/2022,AM,Armenia,EURO,244.7142857
11/08/2022,AM,Armenia,EURO,244.7142857
12/08/2022,AM,Armenia,EURO,244.7142857
13/08/2022,AM,Armenia,EURO,244.7142857
14/08/2022,AM,Armenia,EURO,244.7142857
15/08/2022,AM,Armenia,EURO,244.7142857
16/08/2022,AM,Armenia,EURO,273.2857143
17/08/2022,AM,Armenia,EURO,273.2857143
18/08/2022,AM,Armenia,EURO,273.2857143
19/08/2022,AM,Armenia,EURO,273.2857143
20/08/2022,AM,Armenia,EURO,273.2857143
21/08/2022,AM,Armenia,EURO,273.2857143
22/08/2022,AM,Armenia,EURO,273.2857143
23/08/2022,AM,Armenia,EURO,303.4285714
24/08/2022,AM,Armenia,EURO,303.4285714
25/08/2022,AM,Armenia,EURO,303.4285714
26/08/2022,AM,Armenia,EURO,303.4285714
27/08/2022,AM,Armenia,EURO,303.4285714
28/08/2022,AM,Armenia,EURO,303.4285714
29/08/2022,AM,Armenia,EURO,303.4285714
30/08/2022,AM,Armenia,EURO,332.7142857
31/08/2022,AM,Armenia,EURO,332.7142857
01/09/2022,AM,Armenia,EURO,332.7142857
02/09/2022,AM,Armenia,EURO,332.7142857
03/09/2022,AM,Armenia,EURO,332.7142857
04/09/2022,AM,Armenia,EURO,332.7142857
05/09/2022,AM,Armenia,EURO,332.7142857
06/09/2022,AM,Armenia,EURO,367.8571429
07/09/2022,AM,Armenia,EURO,367.8571429
08/09/2022,AM,Armenia,EURO,367.8571429
09/09/2022,AM,Armenia,EURO,367.8571429
10/09/2022,AM,Armenia,EURO,367.8571429
11/09/2022,AM,Armenia,EURO,367.8571429
12/09/2022,AM,Armenia,EURO,367.8571429
13/09/2022,AM,Armenia,EURO,306
14/09/2022,AM,Armenia,EURO,306
15/09/2022,AM,Armenia,EURO,306
16/09/2022,AM,Armenia,EURO,306
17/09/2022,AM,Armenia,EURO,306
18/09/2022,AM,Armenia,EURO,306
19/09/2022,AM,Armenia,EURO,306
20/09/2022,AM,Armenia,EURO,204.4285714
21/09/2022,AM,Armenia,EURO,204.4285714
22/09/2022,AM,Armenia,EURO,204.4285714
23/09/2022,AM,Armenia,EURO,204.4285714
24/09/2022,AM,Armenia,EURO,204.4285714
25/09/2022,AM,Armenia,EURO,204.4285714
26/09/2022,AM,Armenia,EURO,204.4285714
27/09/2022,AM,Armenia,EURO,130
28/09/2022,AM,Armenia,EURO,130
29/09/2022,AM,Armenia,EURO,130
30/09/2022,AM,Armenia,EURO,130
01/10/2022,AM,Armenia,EURO,130
02/10/2022,AM,Armenia,EURO,130
03/10/2022,AM,Armenia,EURO,130
04/10/2022,AM,Armenia,EURO,99.57142857
05/10/2022,AM,Armenia,EURO,99.57142857
06/10/2022,AM,Armenia,EURO,99.57142857
07/10/2022,AM,Armenia,EURO,99.57142857
08/10/2022,AM,Armenia,EURO,99.57142857
09/10/2022,AM,Armenia,EURO,99.57142857
10/10/2022,AM,Armenia,EURO,99.57142857
11/10/2022,AM,Armenia,EURO,55.28571429
12/10/2022,AM,Armenia,EURO,55.28571429
13/10/2022,AM,Armenia,EURO,55.28571429
14/10/2022,AM,Armenia,EURO,55.28571429
15/10/2022,AM,Armenia,EURO,55.28571429
16/10/2022,AM,Armenia,EURO,55.28571429
17/10/2022,AM,Armenia,EURO,55.28571429
18/10/2022,AM,Armenia,EURO,33
19/10/2022,AM,Armenia,EURO,33
20/10/2022,AM,Armenia,EURO,33
21/10/2022,AM,Armenia,EURO,33
22/10/2022,AM,Armenia,EURO,33
23/10/2022,AM,Armenia,EURO,33
24/10/2022,AM,Armenia,EURO,33
25/10/2022,AM,Armenia,EURO,20.28571429
26/10/2022,AM,Armenia,EURO,20.28571429
27/10/2022,AM,Armenia,EURO,20.28571429
28/10/2022,AM,Armenia,EURO,20.28571429
29/10/2022,AM,Armenia,EURO,20.28571429
30/10/2022,AM,Armenia,EURO,20.28571429
31/10/2022,AM,Armenia,EURO,20.28571429
01/11/2022,AM,Armenia,EURO,22.14285714
02/11/2022,AM,Armenia,EURO,22.14285714
03/11/2022,AM,Armenia,EURO,22.14285714
04/11/2022,AM,Armenia,EURO,22.14285714
05/11/2022,AM,Armenia,EURO,22.14285714
06/11/2022,AM,Armenia,EURO,22.14285714
07/11/2022,AM,Armenia,EURO,22.14285714
08/11/2022,AM,Armenia,EURO,16.57142857
09/11/2022,AM,Armenia,EURO,16.57142857
10/11/2022,AM,Armenia,EURO,16.57142857
11/11/2022,AM,Armenia,EURO,16.57142857
12/11/2022,AM,Armenia,EURO,16.57142857
13/11/2022,AM,Armenia,EURO,16.57142857
14/11/2022,AM,Armenia,EURO,16.57142857
15/11/2022,AM,Armenia,EURO,16.85714286
16/11/2022,AM,Armenia,EURO,16.85714286
17/11/2022,AM,Armenia,EURO,16.85714286
18/11/2022,AM,Armenia,EURO,16.85714286
19/11/2022,AM,Armenia,EURO,16.85714286
20/11/2022,AM,Armenia,EURO,16.85714286
21/11/2022,AM,Armenia,EURO,16.85714286
22/11/2022,AM,Armenia,EURO,15.14285714
23/11/2022,AM,Armenia,EURO,15.14285714
24/11/2022,AM,Armenia,EURO,15.14285714
25/11/2022,AM,Armenia,EURO,15.14285714
26/11/2022,AM,Armenia,EURO,15.14285714
27/11/2022,AM,Armenia,EURO,15.14285714
28/11/2022,AM,Armenia,EURO,15.14285714
29/11/2022,AM,Armenia,EURO,13
30/11/2022,AM,Armenia,EURO,13
01/12/2022,AM,Armenia,EURO,13
02/12/2022,AM,Armenia,EURO,13
03/12/2022,AM,Armenia,EURO,13
04/12/2022,AM,Armenia,EURO,13
05/12/2022,AM,Armenia,EURO,13
06/12/2022,AM,Armenia,EURO,7.571428571
07/12/2022,AM,Armenia,EURO,7.571428571
08/12/2022,AM,Armenia,EURO,7.571428571
09/12/2022,AM,Armenia,EURO,7.571428571
10/12/2022,AM,Armenia,EURO,7.571428571
11/12/2022,AM,Armenia,EURO,7.571428571
12/12/2022,AM,Armenia,EURO,7.571428571
13/12/2022,AM,Armenia,EURO,0
14/12/2022,AM,Armenia,EURO,0
15/12/2022,AM,Armenia,EURO,0
16/12/2022,AM,Armenia,EURO,0
17/12/2022,AM,Armenia,EURO,0
18/12/2022,AM,Armenia,EURO,0
19/12/2022,AM,Armenia,EURO,0
20/12/2022,AM,Armenia,EURO,0
21/12/2022,AM,Armenia,EURO,0
22/12/2022,AM,Armenia,EURO,0
23/12/2022,AM,Armenia,EURO,0
03/01/2020,AT,Austria,EURO,0
04/01/2020,AT,Austria,EURO,0
05/01/2020,AT,Austria,EURO,0
06/01/2020,AT,Austria,EURO,0
07/01/2020,AT,Austria,EURO,0
08/01/2020,AT,Austria,EURO,0
09/01/2020,AT,Austria,EURO,0
10/01/2020,AT,Austria,EURO,0
11/01/2020,AT,Austria,EURO,0
12/01/2020,AT,Austria,EURO,0
13/01/2020,AT,Austria,EURO,0
14/01/2020,AT,Austria,EURO,0
15/01/2020,AT,Austria,EURO,0
16/01/2020,AT,Austria,EURO,0
17/01/2020,AT,Austria,EURO,0
18/01/2020,AT,Austria,EURO,0
19/01/2020,AT,Austria,EURO,0
20/01/2020,AT,Austria,EURO,0
21/01/2020,AT,Austria,EURO,0
22/01/2020,AT,Austria,EURO,0
23/01/2020,AT,Austria,EURO,0
24/01/2020,AT,Austria,EURO,0
25/01/2020,AT,Austria,EURO,0
26/01/2020,AT,Austria,EURO,0
27/01/2020,AT,Austria,EURO,0
28/01/2020,AT,Austria,EURO,0
29/01/2020,AT,Austria,EURO,0
30/01/2020,AT,Austria,EURO,0
31/01/2020,AT,Austria,EURO,0
01/02/2020,AT,Austria,EURO,0
02/02/2020,AT,Austria,EURO,0
03/02/2020,AT,Austria,EURO,0
04/02/2020,AT,Austria,EURO,0
05/02/2020,AT,Austria,EURO,0
06/02/2020,AT,Austria,EURO,0
07/02/2020,AT,Austria,EURO,0
08/02/2020,AT,Austria,EURO,0
09/02/2020,AT,Austria,EURO,0
10/02/2020,AT,Austria,EURO,0
11/02/2020,AT,Austria,EURO,0
12/02/2020,AT,Austria,EURO,0
13/02/2020,AT,Austria,EURO,0
14/02/2020,AT,Austria,EURO,0
15/02/2020,AT,Austria,EURO,0
16/02/2020,AT,Austria,EURO,0
17/02/2020,AT,Austria,EURO,0
18/02/2020,AT,Austria,EURO,0
19/02/2020,AT,Austria,EURO,0
20/02/2020,AT,Austria,EURO,0.142857143
21/02/2020,AT,Austria,EURO,0.142857143
22/02/2020,AT,Austria,EURO,0.142857143
23/02/2020,AT,Austria,EURO,0.428571429
24/02/2020,AT,Austria,EURO,1
25/02/2020,AT,Austria,EURO,1.142857143
26/02/2020,AT,Austria,EURO,1.714285714
27/02/2020,AT,Austria,EURO,2.285714286
28/02/2020,AT,Austria,EURO,3.142857143
29/02/2020,AT,Austria,EURO,5.142857143
01/03/2020,AT,Austria,EURO,6.142857143
02/03/2020,AT,Austria,EURO,9.714285714
03/03/2020,AT,Austria,EURO,12.85714286
04/03/2020,AT,Austria,EURO,16.28571429
05/03/2020,AT,Austria,EURO,18.71428571
06/03/2020,AT,Austria,EURO,25.71428571
07/03/2020,AT,Austria,EURO,39.14285714
08/03/2020,AT,Austria,EURO,51.57142857
09/03/2020,AT,Austria,EURO,73.28571429
10/03/2020,AT,Austria,EURO,96.14285714
11/03/2020,AT,Austria,EURO,116.4285714
12/03/2020,AT,Austria,EURO,118.2857143
13/03/2020,AT,Austria,EURO,116.1428571
14/03/2020,AT,Austria,EURO,104.8571429
15/03/2020,AT,Austria,EURO,96
16/03/2020,AT,Austria,EURO,77.71428571
17/03/2020,AT,Austria,EURO,63.28571429
18/03/2020,AT,Austria,EURO,49.57142857
19/03/2020,AT,Austria,EURO,123.5714286
20/03/2020,AT,Austria,EURO,210
21/03/2020,AT,Austria,EURO,301.2857143
22/03/2020,AT,Austria,EURO,440.4285714
23/03/2020,AT,Austria,EURO,544.8571429
24/03/2020,AT,Austria,EURO,620.4285714
25/03/2020,AT,Austria,EURO,687.5714286
26/03/2020,AT,Austria,EURO,703.4285714
27/03/2020,AT,Austria,EURO,689.4285714
28/03/2020,AT,Austria,EURO,672
29/03/2020,AT,Austria,EURO,589.8571429
30/03/2020,AT,Austria,EURO,536.2857143
31/03/2020,AT,Austria,EURO,484.4285714
01/04/2020,AT,Austria,EURO,432.8571429
02/04/2020,AT,Austria,EURO,381.2857143
03/04/2020,AT,Austria,EURO,344.2857143
04/04/2020,AT,Austria,EURO,307.2857143
05/04/2020,AT,Austria,EURO,284.8571429
06/04/2020,AT,Austria,EURO,277.4285714
07/04/2020,AT,Austria,EURO,271
08/04/2020,AT,Austria,EURO,260.7142857
09/04/2020,AT,Austria,EURO,229.8571429
10/04/2020,AT,Austria,EURO,210
11/04/2020,AT,Austria,EURO,187.2857143
12/04/2020,AT,Austria,EURO,163.8571429
13/04/2020,AT,Austria,EURO,127
14/04/2020,AT,Austria,EURO,106.4285714
15/04/2020,AT,Austria,EURO,97.28571429
16/04/2020,AT,Austria,EURO,94.14285714
17/04/2020,AT,Austria,EURO,82.85714286
18/04/2020,AT,Austria,EURO,74.57142857
19/04/2020,AT,Austria,EURO,67.14285714
20/04/2020,AT,Austria,EURO,64.28571429
21/04/2020,AT,Austria,EURO,64.71428571
22/04/2020,AT,Austria,EURO,63.14285714
23/04/2020,AT,Austria,EURO,63.57142857
24/04/2020,AT,Austria,EURO,60.57142857
25/04/2020,AT,Austria,EURO,59.14285714
26/04/2020,AT,Austria,EURO,58.28571429
27/04/2020,AT,Austria,EURO,52.28571429
28/04/2020,AT,Austria,EURO,47.42857143
29/04/2020,AT,Austria,EURO,44
30/04/2020,AT,Austria,EURO,38.57142857
01/05/2020,AT,Austria,EURO,39.28571429
02/05/2020,AT,Austria,EURO,37.28571429
03/05/2020,AT,Austria,EURO,35.28571429
04/05/2020,AT,Austria,EURO,37
05/05/2020,AT,Austria,EURO,37.28571429
06/05/2020,AT,Austria,EURO,37.71428571
07/05/2020,AT,Austria,EURO,42.71428571
08/05/2020,AT,Austria,EURO,40.42857143
09/05/2020,AT,Austria,EURO,41.28571429
10/05/2020,AT,Austria,EURO,43.28571429
11/05/2020,AT,Austria,EURO,47
12/05/2020,AT,Austria,EURO,44.85714286
13/05/2020,AT,Austria,EURO,46.42857143
14/05/2020,AT,Austria,EURO,45.42857143
15/05/2020,AT,Austria,EURO,48.71428571
16/05/2020,AT,Austria,EURO,45.57142857
17/05/2020,AT,Austria,EURO,42.28571429
18/05/2020,AT,Austria,EURO,35.57142857
19/05/2020,AT,Austria,EURO,36.85714286
20/05/2020,AT,Austria,EURO,37.57142857
21/05/2020,AT,Austria,EURO,32.85714286
22/05/2020,AT,Austria,EURO,27.28571429
23/05/2020,AT,Austria,EURO,30.14285714
24/05/2020,AT,Austria,EURO,28.42857143
25/05/2020,AT,Austria,EURO,30.42857143
26/05/2020,AT,Austria,EURO,31.57142857
27/05/2020,AT,Austria,EURO,27.85714286
28/05/2020,AT,Austria,EURO,27
29/05/2020,AT,Austria,EURO,26.14285714
30/05/2020,AT,Austria,EURO,26.57142857
31/05/2020,AT,Austria,EURO,26.28571429
01/06/2020,AT,Austria,EURO,29.71428571
02/06/2020,AT,Austria,EURO,29.57142857
03/06/2020,AT,Austria,EURO,32.42857143
04/06/2020,AT,Austria,EURO,33.14285714
05/06/2020,AT,Austria,EURO,33
06/06/2020,AT,Austria,EURO,30.28571429
07/06/2020,AT,Austria,EURO,31
08/06/2020,AT,Austria,EURO,26.85714286
09/06/2020,AT,Austria,EURO,25.57142857
10/06/2020,AT,Austria,EURO,24.57142857
11/06/2020,AT,Austria,EURO,28.71428571
12/06/2020,AT,Austria,EURO,29.28571429
13/06/2020,AT,Austria,EURO,28.85714286
14/06/2020,AT,Austria,EURO,30.28571429
15/06/2020,AT,Austria,EURO,32.42857143
16/06/2020,AT,Austria,EURO,33.85714286
17/06/2020,AT,Austria,EURO,35.42857143
18/06/2020,AT,Austria,EURO,32.28571429
19/06/2020,AT,Austria,EURO,35.71428571
20/06/2020,AT,Austria,EURO,36.28571429
21/06/2020,AT,Austria,EURO,38
22/06/2020,AT,Austria,EURO,41.14285714
23/06/2020,AT,Austria,EURO,43
24/06/2020,AT,Austria,EURO,47.71428571
25/06/2020,AT,Austria,EURO,50.28571429
26/06/2020,AT,Austria,EURO,58.57142857
27/06/2020,AT,Austria,EURO,67.14285714
28/06/2020,AT,Austria,EURO,72.14285714
29/06/2020,AT,Austria,EURO,80.71428571
30/06/2020,AT,Austria,EURO,89.42857143
01/07/2020,AT,Austria,EURO,91.42857143
02/07/2020,AT,Austria,EURO,94.14285714
03/07/2020,AT,Austria,EURO,92.71428571
04/07/2020,AT,Austria,EURO,96
05/07/2020,AT,Austria,EURO,95
06/07/2020,AT,Austria,EURO,90.85714286
07/07/2020,AT,Austria,EURO,88.57142857
08/07/2020,AT,Austria,EURO,85.14285714
09/07/2020,AT,Austria,EURO,89.57142857
10/07/2020,AT,Austria,EURO,94.14285714
11/07/2020,AT,Austria,EURO,95.71428571
12/07/2020,AT,Austria,EURO,105.5714286
13/07/2020,AT,Austria,EURO,108.2857143
14/07/2020,AT,Austria,EURO,107
15/07/2020,AT,Austria,EURO,112
16/07/2020,AT,Austria,EURO,110.7142857
17/07/2020,AT,Austria,EURO,112.7142857
18/07/2020,AT,Austria,EURO,117.4285714
19/07/2020,AT,Austria,EURO,114
20/07/2020,AT,Austria,EURO,118.1428571
21/07/2020,AT,Austria,EURO,122.5714286
22/07/2020,AT,Austria,EURO,124.5714286
23/07/2020,AT,Austria,EURO,125.2857143
24/07/2020,AT,Austria,EURO,127.5714286
25/07/2020,AT,Austria,EURO,119
26/07/2020,AT,Austria,EURO,129.4285714
27/07/2020,AT,Austria,EURO,125.1428571
28/07/2020,AT,Austria,EURO,118
29/07/2020,AT,Austria,EURO,113.5714286
30/07/2020,AT,Austria,EURO,113.2857143
31/07/2020,AT,Austria,EURO,103.2857143
01/08/2020,AT,Austria,EURO,111.4285714
02/08/2020,AT,Austria,EURO,101.2857143
03/08/2020,AT,Austria,EURO,96.57142857
04/08/2020,AT,Austria,EURO,102.5714286
05/08/2020,AT,Austria,EURO,102.8571429
06/08/2020,AT,Austria,EURO,112.1428571
07/08/2020,AT,Austria,EURO,127
08/08/2020,AT,Austria,EURO,131.4285714
09/08/2020,AT,Austria,EURO,150.2857143
10/08/2020,AT,Austria,EURO,187.1428571
11/08/2020,AT,Austria,EURO,194.5714286
12/08/2020,AT,Austria,EURO,208.4285714
13/08/2020,AT,Austria,EURO,222.5714286
14/08/2020,AT,Austria,EURO,231.8571429
15/08/2020,AT,Austria,EURO,254.2857143
16/08/2020,AT,Austria,EURO,265.7142857
17/08/2020,AT,Austria,EURO,258.8571429
18/08/2020,AT,Austria,EURO,269.2857143
19/08/2020,AT,Austria,EURO,272.7142857
20/08/2020,AT,Austria,EURO,270.7142857
21/08/2020,AT,Austria,EURO,277.7142857
22/08/2020,AT,Austria,EURO,273.7142857
23/08/2020,AT,Austria,EURO,258.4285714
24/08/2020,AT,Austria,EURO,272
25/08/2020,AT,Austria,EURO,273.1428571
26/08/2020,AT,Austria,EURO,277.5714286
27/08/2020,AT,Austria,EURO,274.1428571
28/08/2020,AT,Austria,EURO,272
29/08/2020,AT,Austria,EURO,287.7142857
30/08/2020,AT,Austria,EURO,308
31/08/2020,AT,Austria,EURO,305.8571429
01/09/2020,AT,Austria,EURO,303
02/09/2020,AT,Austria,EURO,323.4285714
03/09/2020,AT,Austria,EURO,348.7142857
04/09/2020,AT,Austria,EURO,386.7142857
05/09/2020,AT,Austria,EURO,424.1428571
06/09/2020,AT,Austria,EURO,457.2857143
07/09/2020,AT,Austria,EURO,535.7142857
08/09/2020,AT,Austria,EURO,563.8571429
09/09/2020,AT,Austria,EURO,570.5714286
10/09/2020,AT,Austria,EURO,631.1428571
11/09/2020,AT,Austria,EURO,655.5714286
12/09/2020,AT,Austria,EURO,678.8571429
13/09/2020,AT,Austria,EURO,708.5714286
14/09/2020,AT,Austria,EURO,700.7142857
15/09/2020,AT,Austria,EURO,736.8571429
16/09/2020,AT,Austria,EURO,745
17/09/2020,AT,Austria,EURO,710.8571429
18/09/2020,AT,Austria,EURO,710.2857143
19/09/2020,AT,Austria,EURO,703.1428571
20/09/2020,AT,Austria,EURO,682
21/09/2020,AT,Austria,EURO,666
22/09/2020,AT,Austria,EURO,655.1428571
23/09/2020,AT,Austria,EURO,665.8571429
24/09/2020,AT,Austria,EURO,688.2857143
25/09/2020,AT,Austria,EURO,694
26/09/2020,AT,Austria,EURO,701.1428571
27/09/2020,AT,Austria,EURO,720
28/09/2020,AT,Austria,EURO,756
29/09/2020,AT,Austria,EURO,774.2857143
30/09/2020,AT,Austria,EURO,801.5714286
01/10/2020,AT,Austria,EURO,828.5714286
02/10/2020,AT,Austria,EURO,873.8571429
03/10/2020,AT,Austria,EURO,933.8571429
04/10/2020,AT,Austria,EURO,979.4285714
05/10/2020,AT,Austria,EURO,1014.571429
06/10/2020,AT,Austria,EURO,1056.714286
07/10/2020,AT,Austria,EURO,1070.285714
08/10/2020,AT,Austria,EURO,1100.857143
09/10/2020,AT,Austria,EURO,1135.857143
10/10/2020,AT,Austria,EURO,1159
11/10/2020,AT,Austria,EURO,1218
12/10/2020,AT,Austria,EURO,1294.285714
13/10/2020,AT,Austria,EURO,1361.714286
14/10/2020,AT,Austria,EURO,1413.857143
15/10/2020,AT,Austria,EURO,1486.142857
16/10/2020,AT,Austria,EURO,1579.857143
17/10/2020,AT,Austria,EURO,1753.714286
18/10/2020,AT,Austria,EURO,1997.857143
19/10/2020,AT,Austria,EURO,2219.142857
20/10/2020,AT,Austria,EURO,2431.142857
21/10/2020,AT,Austria,EURO,2613.285714
22/10/2020,AT,Austria,EURO,2775.285714
23/10/2020,AT,Austria,EURO,3117.285714
24/10/2020,AT,Austria,EURO,3376.142857
25/10/2020,AT,Austria,EURO,3635.571429
26/10/2020,AT,Austria,EURO,3974.428571
27/10/2020,AT,Austria,EURO,4234.285714
28/10/2020,AT,Austria,EURO,4520.428571
29/10/2020,AT,Austria,EURO,4864.428571
30/10/2020,AT,Austria,EURO,5148.571429
31/10/2020,AT,Austria,EURO,5526.285714
01/11/2020,AT,Austria,EURO,5798.428571
02/11/2020,AT,Austria,EURO,6137.714286
03/11/2020,AT,Austria,EURO,6214.142857
04/11/2020,AT,Austria,EURO,6395.428571
05/11/2020,AT,Austria,EURO,6546.428571
06/11/2020,AT,Austria,EURO,6700
07/11/2020,AT,Austria,EURO,6994.571429
08/11/2020,AT,Austria,EURO,7180.857143
09/11/2020,AT,Austria,EURO,7027.142857
10/11/2020,AT,Austria,EURO,6994.285714
11/11/2020,AT,Austria,EURO,6832.428571
12/11/2020,AT,Austria,EURO,6807.571429
13/11/2020,AT,Austria,EURO,6819.714286
14/11/2020,AT,Austria,EURO,6428.714286
15/11/2020,AT,Austria,EURO,6192.571429
16/11/2020,AT,Austria,EURO,6114
17/11/2020,AT,Austria,EURO,6122.142857
18/11/2020,AT,Austria,EURO,5811.571429
19/11/2020,AT,Austria,EURO,5602.428571
20/11/2020,AT,Austria,EURO,5347.857143
21/11/2020,AT,Austria,EURO,5198.428571
22/11/2020,AT,Austria,EURO,4971.857143
23/11/2020,AT,Austria,EURO,4653.571429
24/11/2020,AT,Austria,EURO,4451.285714
25/11/2020,AT,Austria,EURO,4444.571429
26/11/2020,AT,Austria,EURO,4268.285714
27/11/2020,AT,Austria,EURO,4011
28/11/2020,AT,Austria,EURO,3750.857143
29/11/2020,AT,Austria,EURO,3556.142857
30/11/2020,AT,Austria,EURO,3464.142857
01/12/2020,AT,Austria,EURO,3339.857143
02/12/2020,AT,Austria,EURO,3293.714286
03/12/2020,AT,Austria,EURO,3170.285714
04/12/2020,AT,Austria,EURO,2983.714286
05/12/2020,AT,Austria,EURO,2828.571429
06/12/2020,AT,Austria,EURO,2747.857143
07/12/2020,AT,Austria,EURO,2639.571429
08/12/2020,AT,Austria,EURO,2607.142857
09/12/2020,AT,Austria,EURO,2669.714286
10/12/2020,AT,Austria,EURO,2702.714286
11/12/2020,AT,Austria,EURO,2720.857143
12/12/2020,AT,Austria,EURO,2707.714286
13/12/2020,AT,Austria,EURO,2544.857143
14/12/2020,AT,Austria,EURO,2447.142857
15/12/2020,AT,Austria,EURO,2285.142857
16/12/2020,AT,Austria,EURO,2120.571429
17/12/2020,AT,Austria,EURO,2028.428571
18/12/2020,AT,Austria,EURO,1997.428571
19/12/2020,AT,Austria,EURO,2062.285714
20/12/2020,AT,Austria,EURO,2041.142857
21/12/2020,AT,Austria,EURO,1917.285714
22/12/2020,AT,Austria,EURO,1867.714286
23/12/2020,AT,Austria,EURO,1916.714286
24/12/2020,AT,Austria,EURO,1918.285714
25/12/2020,AT,Austria,EURO,1978.714286
26/12/2020,AT,Austria,EURO,1958.571429
27/12/2020,AT,Austria,EURO,1987.142857
28/12/2020,AT,Austria,EURO,2030.285714
29/12/2020,AT,Austria,EURO,2098.142857
30/12/2020,AT,Austria,EURO,2125.142857
31/12/2020,AT,Austria,EURO,2150.571429
01/01/2021,AT,Austria,EURO,2148.571429
02/01/2021,AT,Austria,EURO,2060
03/01/2021,AT,Austria,EURO,2057.714286
04/01/2021,AT,Austria,EURO,2157.714286
05/01/2021,AT,Austria,EURO,2144.714286
06/01/2021,AT,Austria,EURO,2073.428571
07/01/2021,AT,Austria,EURO,1987.857143
08/01/2021,AT,Austria,EURO,1871.714286
09/01/2021,AT,Austria,EURO,1809.428571
10/01/2021,AT,Austria,EURO,1744.571429
11/01/2021,AT,Austria,EURO,1638.571429
12/01/2021,AT,Austria,EURO,1606.571429
13/01/2021,AT,Austria,EURO,1552.571429
14/01/2021,AT,Austria,EURO,1542.285714
15/01/2021,AT,Austria,EURO,1472.142857
16/01/2021,AT,Austria,EURO,1484.571429
17/01/2021,AT,Austria,EURO,1519.714286
18/01/2021,AT,Austria,EURO,1504
19/01/2021,AT,Austria,EURO,1495.285714
20/01/2021,AT,Austria,EURO,1485.285714
21/01/2021,AT,Austria,EURO,1456.142857
22/01/2021,AT,Austria,EURO,1444.714286
23/01/2021,AT,Austria,EURO,1405.714286
24/01/2021,AT,Austria,EURO,1352.714286
25/01/2021,AT,Austria,EURO,1358.857143
26/01/2021,AT,Austria,EURO,1335
27/01/2021,AT,Austria,EURO,1362.428571
28/01/2021,AT,Austria,EURO,1333.857143
29/01/2021,AT,Austria,EURO,1342.714286
30/01/2021,AT,Austria,EURO,1349.428571
31/01/2021,AT,Austria,EURO,1328.571429
01/02/2021,AT,Austria,EURO,1311.571429
02/02/2021,AT,Austria,EURO,1319.571429
03/02/2021,AT,Austria,EURO,1300
04/02/2021,AT,Austria,EURO,1301.571429
05/02/2021,AT,Austria,EURO,1276.714286
06/02/2021,AT,Austria,EURO,1297.285714
07/02/2021,AT,Austria,EURO,1339
08/02/2021,AT,Austria,EURO,1324.714286
09/02/2021,AT,Austria,EURO,1327
