Date_reported,Country_code,Country,WHO_region,adjusted_cum_cases
29/05/2021,TH,Thailand,SEARO,3857.571429
30/05/2021,TH,Thailand,SEARO,3573.857143
31/05/2021,TH,Thailand,SEARO,3308.571429
01/06/2021,TH,Thailand,SEARO,2870.571429
02/06/2021,TH,Thailand,SEARO,2932.285714
03/06/2021,TH,Thailand,SEARO,2823.714286
04/06/2021,TH,Thailand,SEARO,2598.571429
05/06/2021,TH,Thailand,SEARO,2549.857143
06/06/2021,TH,Thailand,SEARO,2615.571429
07/06/2021,TH,Thailand,SEARO,2634.571429
08/06/2021,TH,Thailand,SEARO,2768.285714
09/06/2021,TH,Thailand,SEARO,2816.571429
10/06/2021,TH,Thailand,SEARO,2766.714286
11/06/2021,TH,Thailand,SEARO,2883.714286
12/06/2021,TH,Thailand,SEARO,2993.428571
13/06/2021,TH,Thailand,SEARO,3049.142857
14/06/2021,TH,Thailand,SEARO,3174.571429
15/06/2021,TH,Thailand,SEARO,3148.857143
16/06/2021,TH,Thailand,SEARO,3300.142857
17/06/2021,TH,Thailand,SEARO,3420.571429
18/06/2021,TH,Thailand,SEARO,3560.428571
19/06/2021,TH,Thailand,SEARO,3644.142857
20/06/2021,TH,Thailand,SEARO,3714.714286
21/06/2021,TH,Thailand,SEARO,3759.428571
22/06/2021,TH,Thailand,SEARO,4078.142857
23/06/2021,TH,Thailand,SEARO,4164.285714
24/06/2021,TH,Thailand,SEARO,4394.571429
25/06/2021,TH,Thailand,SEARO,4598.142857
26/06/2021,TH,Thailand,SEARO,4947.142857
27/06/2021,TH,Thailand,SEARO,5242.714286
28/06/2021,TH,Thailand,SEARO,5517.142857
29/06/2021,TH,Thailand,SEARO,5625.714286
30/06/2021,TH,Thailand,SEARO,5734
01/07/2021,TH,Thailand,SEARO,5981.571429
02/07/2021,TH,Thailand,SEARO,6199.428571
03/07/2021,TH,Thailand,SEARO,6655
04/07/2021,TH,Thailand,SEARO,7097.285714
05/07/2021,TH,Thailand,SEARO,7614.857143
06/07/2021,TH,Thailand,SEARO,7970.571429
07/07/2021,TH,Thailand,SEARO,8437
08/07/2021,TH,Thailand,SEARO,8836.714286
09/07/2021,TH,Thailand,SEARO,9140.714286
10/07/2021,TH,Thailand,SEARO,9200.142857
11/07/2021,TH,Thailand,SEARO,9308.142857
12/07/2021,TH,Thailand,SEARO,9573.571429
13/07/2021,TH,Thailand,SEARO,10020.42857
14/07/2021,TH,Thailand,SEARO,10394.71429
15/07/2021,TH,Thailand,SEARO,10921.14286
16/07/2021,TH,Thailand,SEARO,11559.57143
17/07/2021,TH,Thailand,SEARO,12257.14286
18/07/2021,TH,Thailand,SEARO,12854
19/07/2021,TH,Thailand,SEARO,13416.57143
20/07/2021,TH,Thailand,SEARO,13929.71429
21/07/2021,TH,Thailand,SEARO,14336.14286
22/07/2021,TH,Thailand,SEARO,14840.57143
23/07/2021,TH,Thailand,SEARO,15414
24/07/2021,TH,Thailand,SEARO,15809.71429
25/07/2021,TH,Thailand,SEARO,16474.28571
26/07/2021,TH,Thailand,SEARO,16858.85714
27/07/2021,TH,Thailand,SEARO,17229.42857
28/07/2021,TH,Thailand,SEARO,17908.14286
29/07/2021,TH,Thailand,SEARO,18432
30/07/2021,TH,Thailand,SEARO,18896.42857
31/07/2021,TH,Thailand,SEARO,19472.71429
01/08/2021,TH,Thailand,SEARO,19890.71429
02/08/2021,TH,Thailand,SEARO,20170.14286
03/08/2021,TH,Thailand,SEARO,20403.42857
04/08/2021,TH,Thailand,SEARO,20538
05/08/2021,TH,Thailand,SEARO,20657.71429
06/08/2021,TH,Thailand,SEARO,20923.71429
07/08/2021,TH,Thailand,SEARO,21215
08/08/2021,TH,Thailand,SEARO,21250.42857
09/08/2021,TH,Thailand,SEARO,21521.71429
10/08/2021,TH,Thailand,SEARO,21743.71429
11/08/2021,TH,Thailand,SEARO,21784.42857
12/08/2021,TH,Thailand,SEARO,21709.71429
13/08/2021,TH,Thailand,SEARO,21441.14286
14/08/2021,TH,Thailand,SEARO,20931.57143
15/08/2021,TH,Thailand,SEARO,20715.14286
16/08/2021,TH,Thailand,SEARO,20305.42857
17/08/2021,TH,Thailand,SEARO,19781.71429
18/08/2021,TH,Thailand,SEARO,19358.42857
19/08/2021,TH,Thailand,SEARO,19058.71429
20/08/2021,TH,Thailand,SEARO,18715.71429
21/08/2021,TH,Thailand,SEARO,18551.57143
22/08/2021,TH,Thailand,SEARO,18182
23/08/2021,TH,Thailand,SEARO,17828
24/08/2021,TH,Thailand,SEARO,17611
25/08/2021,TH,Thailand,SEARO,17254
26/08/2021,TH,Thailand,SEARO,16737.57143
27/08/2021,TH,Thailand,SEARO,16231.14286
28/08/2021,TH,Thailand,SEARO,15652.71429
29/08/2021,TH,Thailand,SEARO,15361
30/08/2021,TH,Thailand,SEARO,15206.14286
31/08/2021,TH,Thailand,SEARO,14922.71429
01/09/2021,TH,Thailand,SEARO,14802
02/09/2021,TH,Thailand,SEARO,14712.57143
03/09/2021,TH,Thailand,SEARO,14866.14286
04/09/2021,TH,Thailand,SEARO,14830.42857
05/09/2021,TH,Thailand,SEARO,14723.14286
06/09/2021,TH,Thailand,SEARO,14519.85714
07/09/2021,TH,Thailand,SEARO,14319.14286
08/09/2021,TH,Thailand,SEARO,14028.42857
09/09/2021,TH,Thailand,SEARO,13974.42857
10/09/2021,TH,Thailand,SEARO,13669.57143
11/09/2021,TH,Thailand,SEARO,13691.28571
12/09/2021,TH,Thailand,SEARO,13536.71429
13/09/2021,TH,Thailand,SEARO,13472
14/09/2021,TH,Thailand,SEARO,13490
15/09/2021,TH,Thailand,SEARO,13366.14286
16/09/2021,TH,Thailand,SEARO,13002.42857
17/09/2021,TH,Thailand,SEARO,12910.85714
18/09/2021,TH,Thailand,SEARO,12645.42857
19/09/2021,TH,Thailand,SEARO,12338
20/09/2021,TH,Thailand,SEARO,12165.85714
21/09/2021,TH,Thailand,SEARO,11820
22/09/2021,TH,Thailand,SEARO,11615.71429
23/09/2021,TH,Thailand,SEARO,11496
24/09/2021,TH,Thailand,SEARO,11266
25/09/2021,TH,Thailand,SEARO,11131.28571
26/09/2021,TH,Thailand,SEARO,11048.14286
27/09/2021,TH,Thailand,SEARO,10827.71429
28/09/2021,TH,Thailand,SEARO,10776.57143
29/09/2021,TH,Thailand,SEARO,10830.85714
30/09/2021,TH,Thailand,SEARO,10752.57143
01/10/2021,TH,Thailand,SEARO,10688.85714
02/10/2021,TH,Thailand,SEARO,10601.14286
03/10/2021,TH,Thailand,SEARO,10494.71429
04/10/2021,TH,Thailand,SEARO,10493.14286
05/10/2021,TH,Thailand,SEARO,10508.14286
06/10/2021,TH,Thailand,SEARO,10447.57143
07/10/2021,TH,Thailand,SEARO,10475.85714
08/10/2021,TH,Thailand,SEARO,10486.71429
09/10/2021,TH,Thailand,SEARO,10393.28571
10/10/2021,TH,Thailand,SEARO,10395.85714
11/10/2021,TH,Thailand,SEARO,10402.42857
12/10/2021,TH,Thailand,SEARO,10413.28571
13/10/2021,TH,Thailand,SEARO,10367.14286
14/10/2021,TH,Thailand,SEARO,10203.42857
15/10/2021,TH,Thailand,SEARO,9982.142857
16/10/2021,TH,Thailand,SEARO,9885.571429
17/10/2021,TH,Thailand,SEARO,9756.142857
18/10/2021,TH,Thailand,SEARO,9540.142857
19/10/2021,TH,Thailand,SEARO,9335
20/10/2021,TH,Thailand,SEARO,9132.714286
21/10/2021,TH,Thailand,SEARO,9066.142857
22/10/2021,TH,Thailand,SEARO,9056.285714
23/10/2021,TH,Thailand,SEARO,8936
24/10/2021,TH,Thailand,SEARO,8862
25/10/2021,TH,Thailand,SEARO,8791.714286
26/10/2021,TH,Thailand,SEARO,8718.857143
27/10/2021,TH,Thailand,SEARO,8700
28/10/2021,TH,Thailand,SEARO,8589.571429
29/10/2021,TH,Thailand,SEARO,8350.142857
30/10/2021,TH,Thailand,SEARO,8233
31/10/2021,TH,Thailand,SEARO,8124.857143
01/11/2021,TH,Thailand,SEARO,7996.428571
02/11/2021,TH,Thailand,SEARO,7914.571429
03/11/2021,TH,Thailand,SEARO,7818.857143
04/11/2021,TH,Thailand,SEARO,7718.714286
05/11/2021,TH,Thailand,SEARO,7649.285714
06/11/2021,TH,Thailand,SEARO,7528.857143
07/11/2021,TH,Thailand,SEARO,7327.428571
08/11/2021,TH,Thailand,SEARO,7201.571429
09/11/2021,TH,Thailand,SEARO,7023.142857
10/11/2021,TH,Thailand,SEARO,6886.428571
11/11/2021,TH,Thailand,SEARO,6821.571429
12/11/2021,TH,Thailand,SEARO,6736.571429
13/11/2021,TH,Thailand,SEARO,6672.285714
14/11/2021,TH,Thailand,SEARO,6606.285714
15/11/2021,TH,Thailand,SEARO,6595.857143
16/11/2021,TH,Thailand,SEARO,6608
17/11/2021,TH,Thailand,SEARO,6490.714286
18/11/2021,TH,Thailand,SEARO,6395.428571
19/11/2021,TH,Thailand,SEARO,6314.571429
20/11/2021,TH,Thailand,SEARO,6272.285714
21/11/2021,TH,Thailand,SEARO,6197.714286
22/11/2021,TH,Thailand,SEARO,6033.142857
23/11/2021,TH,Thailand,SEARO,5793.857143
24/11/2021,TH,Thailand,SEARO,5676.714286
25/11/2021,TH,Thailand,SEARO,5538
26/11/2021,TH,Thailand,SEARO,5343.142857
27/11/2021,TH,Thailand,SEARO,5107.857143
28/11/2021,TH,Thailand,SEARO,5082.571429
29/11/2021,TH,Thailand,SEARO,4918.285714
30/11/2021,TH,Thailand,SEARO,4810.714286
01/12/2021,TH,Thailand,SEARO,4699.142857
02/12/2021,TH,Thailand,SEARO,4518
03/12/2021,TH,Thailand,SEARO,4408.285714
04/12/2021,TH,Thailand,SEARO,4305.571429
05/12/2021,TH,Thailand,SEARO,4046
06/12/2021,TH,Thailand,SEARO,3915
07/12/2021,TH,Thailand,SEARO,3829
08/12/2021,TH,Thailand,SEARO,3734.285714
09/12/2021,TH,Thailand,SEARO,3698.857143
10/12/2021,TH,Thailand,SEARO,3624.714286
11/12/2021,TH,Thailand,SEARO,3531
12/12/2021,TH,Thailand,SEARO,3395.714286
13/12/2021,TH,Thailand,SEARO,3268.857143
14/12/2021,TH,Thailand,SEARO,3144.142857
15/12/2021,TH,Thailand,SEARO,3089
16/12/2021,TH,Thailand,SEARO,2969.285714
17/12/2021,TH,Thailand,SEARO,2863
18/12/2021,TH,Thailand,SEARO,2739.285714
19/12/2021,TH,Thailand,SEARO,2687
20/12/2021,TH,Thailand,SEARO,2634.571429
21/12/2021,TH,Thailand,SEARO,2622
22/12/2021,TH,Thailand,SEARO,2597.571429
23/12/2021,TH,Thailand,SEARO,2603.714286
24/12/2021,TH,Thailand,SEARO,2617.571429
25/12/2021,TH,Thailand,SEARO,2680.428571
26/12/2021,TH,Thailand,SEARO,2715.428571
27/12/2021,TH,Thailand,SEARO,2798.285714
28/12/2021,TH,Thailand,SEARO,2868.285714
29/12/2021,TH,Thailand,SEARO,2980.571429
30/12/2021,TH,Thailand,SEARO,3169.714286
31/12/2021,TH,Thailand,SEARO,3560.857143
01/01/2022,TH,Thailand,SEARO,4191.571429
02/01/2022,TH,Thailand,SEARO,4941.857143
03/01/2022,TH,Thailand,SEARO,5713.142857
04/01/2022,TH,Thailand,SEARO,6427.285714
05/01/2022,TH,Thailand,SEARO,7004.714286
06/01/2022,TH,Thailand,SEARO,7545
07/01/2022,TH,Thailand,SEARO,7886.714286
08/01/2022,TH,Thailand,SEARO,7977
09/01/2022,TH,Thailand,SEARO,7909.857143
10/01/2022,TH,Thailand,SEARO,7847.857143
11/01/2022,TH,Thailand,SEARO,7705.428571
12/01/2022,TH,Thailand,SEARO,7600.285714
13/01/2022,TH,Thailand,SEARO,7520.428571
14/01/2022,TH,Thailand,SEARO,7515
15/01/2022,TH,Thailand,SEARO,7583.857143
16/01/2022,TH,Thailand,SEARO,7629.428571
17/01/2022,TH,Thailand,SEARO,7573.571429
18/01/2022,TH,Thailand,SEARO,7603.571429
19/01/2022,TH,Thailand,SEARO,7649.428571
20/01/2022,TH,Thailand,SEARO,7715.857143
21/01/2022,TH,Thailand,SEARO,7708.571429
22/01/2022,TH,Thailand,SEARO,7681.428571
23/01/2022,TH,Thailand,SEARO,7753.714286
24/01/2022,TH,Thailand,SEARO,7862
25/01/2022,TH,Thailand,SEARO,7986.142857
26/01/2022,TH,Thailand,SEARO,8086.714286
27/01/2022,TH,Thailand,SEARO,8229.571429
28/01/2022,TH,Thailand,SEARO,8385.857143
29/01/2022,TH,Thailand,SEARO,8594.285714
30/01/2022,TH,Thailand,SEARO,8861.714286
31/01/2022,TH,Thailand,SEARO,9209.571429
01/02/2022,TH,Thailand,SEARO,9561.285714
02/02/2022,TH,Thailand,SEARO,9986.428571
03/02/2022,TH,Thailand,SEARO,10642.85714
04/02/2022,TH,Thailand,SEARO,11450
05/02/2022,TH,Thailand,SEARO,12211.85714
06/02/2022,TH,Thailand,SEARO,13046.14286
07/02/2022,TH,Thailand,SEARO,13760.85714
08/02/2022,TH,Thailand,SEARO,14393.71429
09/02/2022,TH,Thailand,SEARO,14961.57143
10/02/2022,TH,Thailand,SEARO,15430.14286
11/02/2022,TH,Thailand,SEARO,15791.14286
12/02/2022,TH,Thailand,SEARO,16194.57143
13/02/2022,TH,Thailand,SEARO,16559.57143
14/02/2022,TH,Thailand,SEARO,16998.28571
15/02/2022,TH,Thailand,SEARO,17567.28571
16/02/2022,TH,Thailand,SEARO,18137.28571
17/02/2022,TH,Thailand,SEARO,18818.71429
18/02/2022,TH,Thailand,SEARO,19705.57143
19/02/2022,TH,Thailand,SEARO,20686.42857
20/02/2022,TH,Thailand,SEARO,21647.85714
21/02/2022,TH,Thailand,SEARO,22471.57143
22/02/2022,TH,Thailand,SEARO,22961.28571
23/02/2022,TH,Thailand,SEARO,23255.14286
24/02/2022,TH,Thailand,SEARO,23393
25/02/2022,TH,Thailand,SEARO,23401.71429
26/02/2022,TH,Thailand,SEARO,23244.85714
27/02/2022,TH,Thailand,SEARO,22845.28571
28/02/2022,TH,Thailand,SEARO,22439.85714
01/03/2022,TH,Thailand,SEARO,22275.71429
02/03/2022,TH,Thailand,SEARO,22064.71429
03/03/2022,TH,Thailand,SEARO,22047
04/03/2022,TH,Thailand,SEARO,21956.42857
05/03/2022,TH,Thailand,SEARO,22093.28571
06/03/2022,TH,Thailand,SEARO,22346.71429
07/03/2022,TH,Thailand,SEARO,22590
08/03/2022,TH,Thailand,SEARO,22728.28571
09/03/2022,TH,Thailand,SEARO,22842.42857
10/03/2022,TH,Thailand,SEARO,23109.85714
11/03/2022,TH,Thailand,SEARO,23463
12/03/2022,TH,Thailand,SEARO,23788.57143
13/03/2022,TH,Thailand,SEARO,23961.71429
14/03/2022,TH,Thailand,SEARO,24163.42857
15/03/2022,TH,Thailand,SEARO,24350.71429
16/03/2022,TH,Thailand,SEARO,24585
17/03/2022,TH,Thailand,SEARO,24759.14286
18/03/2022,TH,Thailand,SEARO,24983.14286
19/03/2022,TH,Thailand,SEARO,24837.28571
20/03/2022,TH,Thailand,SEARO,24898.71429
21/03/2022,TH,Thailand,SEARO,25016.57143
22/03/2022,TH,Thailand,SEARO,25187.14286
23/03/2022,TH,Thailand,SEARO,25229.42857
24/03/2022,TH,Thailand,SEARO,25261.57143
25/03/2022,TH,Thailand,SEARO,25338.14286
26/03/2022,TH,Thailand,SEARO,25670.85714
27/03/2022,TH,Thailand,SEARO,25927.28571
28/03/2022,TH,Thailand,SEARO,26072.85714
29/03/2022,TH,Thailand,SEARO,26109.57143
30/03/2022,TH,Thailand,SEARO,26025.28571
31/03/2022,TH,Thailand,SEARO,25862.85714
01/04/2022,TH,Thailand,SEARO,25651.57143
02/04/2022,TH,Thailand,SEARO,25188.85714
03/04/2022,TH,Thailand,SEARO,24798.71429
04/04/2022,TH,Thailand,SEARO,24555.71429
05/04/2022,TH,Thailand,SEARO,24197.85714
06/04/2022,TH,Thailand,SEARO,24039.85714
07/04/2022,TH,Thailand,SEARO,23863.14286
08/04/2022,TH,Thailand,SEARO,23585
09/04/2022,TH,Thailand,SEARO,22892
10/04/2022,TH,Thailand,SEARO,21976.85714
11/04/2022,TH,Thailand,SEARO,20924.85714
12/04/2022,TH,Thailand,SEARO,20154.42857
13/04/2022,TH,Thailand,SEARO,19712.85714
14/04/2022,TH,Thailand,SEARO,19347.14286
15/04/2022,TH,Thailand,SEARO,19032.42857
16/04/2022,TH,Thailand,SEARO,19249.42857
17/04/2022,TH,Thailand,SEARO,19415.14286
18/04/2022,TH,Thailand,SEARO,19416.42857
19/04/2022,TH,Thailand,SEARO,19130.71429
20/04/2022,TH,Thailand,SEARO,18691.42857
21/04/2022,TH,Thailand,SEARO,17896
22/04/2022,TH,Thailand,SEARO,16825.42857
23/04/2022,TH,Thailand,SEARO,15717.57143
24/04/2022,TH,Thailand,SEARO,14694.14286
25/04/2022,TH,Thailand,SEARO,13801.42857
26/04/2022,TH,Thailand,SEARO,12992.42857
27/04/2022,TH,Thailand,SEARO,12407.42857
28/04/2022,TH,Thailand,SEARO,11607.57143
29/04/2022,TH,Thailand,SEARO,10943.71429
30/04/2022,TH,Thailand,SEARO,10036.85714
01/05/2022,TH,Thailand,SEARO,9402.857143
02/05/2022,TH,Thailand,SEARO,8909.428571
03/05/2022,TH,Thailand,SEARO,8503.285714
04/05/2022,TH,Thailand,SEARO,8004.571429
05/05/2022,TH,Thailand,SEARO,7770.571429
06/05/2022,TH,Thailand,SEARO,7231.857143
07/05/2022,TH,Thailand,SEARO,7528.142857
08/05/2022,TH,Thailand,SEARO,7283.285714
09/05/2022,TH,Thailand,SEARO,6999.428571
10/05/2022,TH,Thailand,SEARO,6820.857143
11/05/2022,TH,Thailand,SEARO,6487
12/05/2022,TH,Thailand,SEARO,6198.857143
13/05/2022,TH,Thailand,SEARO,6239.714286
14/05/2022,TH,Thailand,SEARO,5766
15/05/2022,TH,Thailand,SEARO,5571.857143
16/05/2022,TH,Thailand,SEARO,5378.285714
17/05/2022,TH,Thailand,SEARO,5215.571429
18/05/2022,TH,Thailand,SEARO,5251.428571
19/05/2022,TH,Thailand,SEARO,5162.857143
20/05/2022,TH,Thailand,SEARO,4965.571429
21/05/2022,TH,Thailand,SEARO,4733.285714
22/05/2022,TH,Thailand,SEARO,4606.285714
23/05/2022,TH,Thailand,SEARO,4450.571429
24/05/2022,TH,Thailand,SEARO,4415.571429
25/05/2022,TH,Thailand,SEARO,4388.571429
26/05/2022,TH,Thailand,SEARO,4324.285714
27/05/2022,TH,Thailand,SEARO,3986.571429
28/05/2022,TH,Thailand,SEARO,3720.714286
29/05/2022,TH,Thailand,SEARO,3508.285714
30/05/2022,TH,Thailand,SEARO,3449.285714
31/05/2022,TH,Thailand,SEARO,3207.571429
01/06/2022,TH,Thailand,SEARO,2960.285714
02/06/2022,TH,Thailand,SEARO,2692.428571
03/06/2022,TH,Thailand,SEARO,2781.714286
04/06/2022,TH,Thailand,SEARO,2761.714286
05/06/2022,TH,Thailand,SEARO,2690.285714
06/06/2022,TH,Thailand,SEARO,2581.428571
07/06/2022,TH,Thailand,SEARO,2529.857143
08/06/2022,TH,Thailand,SEARO,2474
09/06/2022,TH,Thailand,SEARO,2413.285714
10/06/2022,TH,Thailand,SEARO,2265.857143
11/06/2022,TH,Thailand,SEARO,2141.714286
12/06/2022,TH,Thailand,SEARO,2109
13/06/2022,TH,Thailand,SEARO,2025.857143
14/06/2022,TH,Thailand,SEARO,2023.428571
15/06/2022,TH,Thailand,SEARO,2006.428571
16/06/2022,TH,Thailand,SEARO,2024.142857
17/06/2022,TH,Thailand,SEARO,2045
18/06/2022,TH,Thailand,SEARO,2094.428571
19/06/2022,TH,Thailand,SEARO,2089.285714
20/06/2022,TH,Thailand,SEARO,2158.714286
21/06/2022,TH,Thailand,SEARO,2151.714286
22/06/2022,TH,Thailand,SEARO,2158.428571
23/06/2022,TH,Thailand,SEARO,2184.428571
24/06/2022,TH,Thailand,SEARO,2241
25/06/2022,TH,Thailand,SEARO,2246.857143
26/06/2022,TH,Thailand,SEARO,2285.714286
27/06/2022,TH,Thailand,SEARO,2278.571429
28/06/2022,TH,Thailand,SEARO,2315.714286
29/06/2022,TH,Thailand,SEARO,2338
30/06/2022,TH,Thailand,SEARO,2317.857143
01/07/2022,TH,Thailand,SEARO,2270.857143
02/07/2022,TH,Thailand,SEARO,2240.857143
03/07/2022,TH,Thailand,SEARO,2180.285714
04/07/2022,TH,Thailand,SEARO,2134
05/07/2022,TH,Thailand,SEARO,2107.714286
06/07/2022,TH,Thailand,SEARO,2073.714286
07/07/2022,TH,Thailand,SEARO,2068.428571
08/07/2022,TH,Thailand,SEARO,2052.857143
09/07/2022,TH,Thailand,SEARO,2003
10/07/2022,TH,Thailand,SEARO,1994.571429
11/07/2022,TH,Thailand,SEARO,1998
12/07/2022,TH,Thailand,SEARO,1998.428571
13/07/2022,TH,Thailand,SEARO,2062.142857
14/07/2022,TH,Thailand,SEARO,2132.857143
15/07/2022,TH,Thailand,SEARO,2182.857143
16/07/2022,TH,Thailand,SEARO,2272.714286
17/07/2022,TH,Thailand,SEARO,2351.714286
18/07/2022,TH,Thailand,SEARO,2403.428571
19/07/2022,TH,Thailand,SEARO,2392.857143
20/07/2022,TH,Thailand,SEARO,2350.428571
21/07/2022,TH,Thailand,SEARO,2330.571429
22/07/2022,TH,Thailand,SEARO,2229.857143
23/07/2022,TH,Thailand,SEARO,2237.857143
24/07/2022,TH,Thailand,SEARO,2149.857143
25/07/2022,TH,Thailand,SEARO,2046.142857
26/07/2022,TH,Thailand,SEARO,2098.714286
27/07/2022,TH,Thailand,SEARO,2100.857143
28/07/2022,TH,Thailand,SEARO,2055.857143
29/07/2022,TH,Thailand,SEARO,2093.571429
30/07/2022,TH,Thailand,SEARO,2061.142857
31/07/2022,TH,Thailand,SEARO,2121
01/08/2022,TH,Thailand,SEARO,2204.714286
02/08/2022,TH,Thailand,SEARO,2166.714286
03/08/2022,TH,Thailand,SEARO,2182.714286
04/08/2022,TH,Thailand,SEARO,2168.857143
05/08/2022,TH,Thailand,SEARO,2190.285714
06/08/2022,TH,Thailand,SEARO,2219.142857
07/08/2022,TH,Thailand,SEARO,2184.714286
08/08/2022,TH,Thailand,SEARO,2116.571429
09/08/2022,TH,Thailand,SEARO,2091
10/08/2022,TH,Thailand,SEARO,2027.142857
11/08/2022,TH,Thailand,SEARO,2045.142857
12/08/2022,TH,Thailand,SEARO,2020.428571
13/08/2022,TH,Thailand,SEARO,1971.142857
14/08/2022,TH,Thailand,SEARO,1937.142857
15/08/2022,TH,Thailand,SEARO,1965
16/08/2022,TH,Thailand,SEARO,1946.142857
17/08/2022,TH,Thailand,SEARO,1943.285714
18/08/2022,TH,Thailand,SEARO,1886.285714
19/08/2022,TH,Thailand,SEARO,1866.142857
20/08/2022,TH,Thailand,SEARO,1814.571429
21/08/2022,TH,Thailand,SEARO,1775.857143
22/08/2022,TH,Thailand,SEARO,1747.428571
23/08/2022,TH,Thailand,SEARO,1710.571429
24/08/2022,TH,Thailand,SEARO,1640
25/08/2022,TH,Thailand,SEARO,1665.428571
26/08/2022,TH,Thailand,SEARO,1665.714286
27/08/2022,TH,Thailand,SEARO,1708.142857
28/08/2022,TH,Thailand,SEARO,1752.571429
29/08/2022,TH,Thailand,SEARO,1732.857143
30/08/2022,TH,Thailand,SEARO,1745.285714
31/08/2022,TH,Thailand,SEARO,1755
01/09/2022,TH,Thailand,SEARO,1664.285714
02/09/2022,TH,Thailand,SEARO,1604.714286
03/09/2022,TH,Thailand,SEARO,1482.571429
04/09/2022,TH,Thailand,SEARO,1363.142857
05/09/2022,TH,Thailand,SEARO,1286.285714
06/09/2022,TH,Thailand,SEARO,1191.714286
07/09/2022,TH,Thailand,SEARO,1128.428571
08/09/2022,TH,Thailand,SEARO,1087.857143
09/09/2022,TH,Thailand,SEARO,1021.857143
10/09/2022,TH,Thailand,SEARO,971.2857143
11/09/2022,TH,Thailand,SEARO,922.4285714
12/09/2022,TH,Thailand,SEARO,834.4285714
13/09/2022,TH,Thailand,SEARO,769.2857143
14/09/2022,TH,Thailand,SEARO,791.4285714
15/09/2022,TH,Thailand,SEARO,764
16/09/2022,TH,Thailand,SEARO,718.4285714
17/09/2022,TH,Thailand,SEARO,706.2857143
18/09/2022,TH,Thailand,SEARO,683.8571429
19/09/2022,TH,Thailand,SEARO,709.2857143
20/09/2022,TH,Thailand,SEARO,720.2857143
21/09/2022,TH,Thailand,SEARO,659.8571429
22/09/2022,TH,Thailand,SEARO,614.4285714
23/09/2022,TH,Thailand,SEARO,590.2857143
24/09/2022,TH,Thailand,SEARO,602.7142857
25/09/2022,TH,Thailand,SEARO,633.5714286
26/09/2022,TH,Thailand,SEARO,540
27/09/2022,TH,Thailand,SEARO,494.4285714
28/09/2022,TH,Thailand,SEARO,444.2857143
29/09/2022,TH,Thailand,SEARO,328.4285714
30/09/2022,TH,Thailand,SEARO,237.4285714
01/10/2022,TH,Thailand,SEARO,117.5714286
02/10/2022,TH,Thailand,SEARO,416.4285714
03/10/2022,TH,Thailand,SEARO,416.4285714
04/10/2022,TH,Thailand,SEARO,416.4285714
05/10/2022,TH,Thailand,SEARO,416.4285714
06/10/2022,TH,Thailand,SEARO,416.4285714
07/10/2022,TH,Thailand,SEARO,416.4285714
08/10/2022,TH,Thailand,SEARO,416.4285714
09/10/2022,TH,Thailand,SEARO,319.1428571
10/10/2022,TH,Thailand,SEARO,319.1428571
11/10/2022,TH,Thailand,SEARO,319.1428571
12/10/2022,TH,Thailand,SEARO,319.1428571
13/10/2022,TH,Thailand,SEARO,319.1428571
14/10/2022,TH,Thailand,SEARO,319.1428571
15/10/2022,TH,Thailand,SEARO,319.1428571
16/10/2022,TH,Thailand,SEARO,373.7142857
17/10/2022,TH,Thailand,SEARO,373.7142857
18/10/2022,TH,Thailand,SEARO,373.7142857
19/10/2022,TH,Thailand,SEARO,373.7142857
20/10/2022,TH,Thailand,SEARO,373.7142857
21/10/2022,TH,Thailand,SEARO,373.7142857
22/10/2022,TH,Thailand,SEARO,373.7142857
23/10/2022,TH,Thailand,SEARO,364.4285714
24/10/2022,TH,Thailand,SEARO,364.4285714
25/10/2022,TH,Thailand,SEARO,364.4285714
26/10/2022,TH,Thailand,SEARO,364.4285714
27/10/2022,TH,Thailand,SEARO,364.4285714
28/10/2022,TH,Thailand,SEARO,364.4285714
29/10/2022,TH,Thailand,SEARO,364.4285714
30/10/2022,TH,Thailand,SEARO,394.1428571
31/10/2022,TH,Thailand,SEARO,394.1428571
01/11/2022,TH,Thailand,SEARO,394.1428571
02/11/2022,TH,Thailand,SEARO,394.1428571
03/11/2022,TH,Thailand,SEARO,394.1428571
04/11/2022,TH,Thailand,SEARO,394.1428571
05/11/2022,TH,Thailand,SEARO,394.1428571
06/11/2022,TH,Thailand,SEARO,452.2857143
07/11/2022,TH,Thailand,SEARO,452.2857143
08/11/2022,TH,Thailand,SEARO,452.2857143
09/11/2022,TH,Thailand,SEARO,452.2857143
10/11/2022,TH,Thailand,SEARO,452.2857143
11/11/2022,TH,Thailand,SEARO,452.2857143
12/11/2022,TH,Thailand,SEARO,452.2857143
13/11/2022,TH,Thailand,SEARO,565.2857143
14/11/2022,TH,Thailand,SEARO,565.2857143
15/11/2022,TH,Thailand,SEARO,565.2857143
16/11/2022,TH,Thailand,SEARO,565.2857143
17/11/2022,TH,Thailand,SEARO,565.2857143
18/11/2022,TH,Thailand,SEARO,565.2857143
19/11/2022,TH,Thailand,SEARO,565.2857143
20/11/2022,TH,Thailand,SEARO,702
21/11/2022,TH,Thailand,SEARO,702
22/11/2022,TH,Thailand,SEARO,702
23/11/2022,TH,Thailand,SEARO,702
24/11/2022,TH,Thailand,SEARO,702
