Date_reported,Country_code,Country,WHO_region,adjusted_cum_cases
27/11/2020,GW,Guinea-Bissau,AFRO,2.714285714
28/11/2020,GW,Guinea-Bissau,AFRO,2.714285714
29/11/2020,GW,Guinea-Bissau,AFRO,2.714285714
30/11/2020,GW,Guinea-Bissau,AFRO,2.714285714
01/12/2020,GW,Guinea-Bissau,AFRO,2.714285714
02/12/2020,GW,Guinea-Bissau,AFRO,0.428571429
03/12/2020,GW,Guinea-Bissau,AFRO,0.428571429
04/12/2020,GW,Guinea-Bissau,AFRO,0.428571429
05/12/2020,GW,Guinea-Bissau,AFRO,0.428571429
06/12/2020,GW,Guinea-Bissau,AFRO,0.428571429
07/12/2020,GW,Guinea-Bissau,AFRO,0.428571429
08/12/2020,GW,Guinea-Bissau,AFRO,0.428571429
09/12/2020,GW,Guinea-Bissau,AFRO,0
10/12/2020,GW,Guinea-Bissau,AFRO,0.428571429
11/12/2020,GW,Guinea-Bissau,AFRO,0.428571429
12/12/2020,GW,Guinea-Bissau,AFRO,0.428571429
13/12/2020,GW,Guinea-Bissau,AFRO,0.428571429
14/12/2020,GW,Guinea-Bissau,AFRO,0.428571429
15/12/2020,GW,Guinea-Bissau,AFRO,0.428571429
16/12/2020,GW,Guinea-Bissau,AFRO,0.428571429
17/12/2020,GW,Guinea-Bissau,AFRO,0
18/12/2020,GW,Guinea-Bissau,AFRO,0
19/12/2020,GW,Guinea-Bissau,AFRO,0
20/12/2020,GW,Guinea-Bissau,AFRO,0
21/12/2020,GW,Guinea-Bissau,AFRO,0
22/12/2020,GW,Guinea-Bissau,AFRO,0
23/12/2020,GW,Guinea-Bissau,AFRO,0.714285714
24/12/2020,GW,Guinea-Bissau,AFRO,0.714285714
25/12/2020,GW,Guinea-Bissau,AFRO,0.714285714
26/12/2020,GW,Guinea-Bissau,AFRO,0.714285714
27/12/2020,GW,Guinea-Bissau,AFRO,0.714285714
28/12/2020,GW,Guinea-Bissau,AFRO,1.142857143
29/12/2020,GW,Guinea-Bissau,AFRO,1.142857143
30/12/2020,GW,Guinea-Bissau,AFRO,0.428571429
31/12/2020,GW,Guinea-Bissau,AFRO,0.428571429
01/01/2021,GW,Guinea-Bissau,AFRO,0.428571429
02/01/2021,GW,Guinea-Bissau,AFRO,0.428571429
03/01/2021,GW,Guinea-Bissau,AFRO,0.428571429
04/01/2021,GW,Guinea-Bissau,AFRO,3.285714286
05/01/2021,GW,Guinea-Bissau,AFRO,3.285714286
06/01/2021,GW,Guinea-Bissau,AFRO,3.285714286
07/01/2021,GW,Guinea-Bissau,AFRO,3.285714286
08/01/2021,GW,Guinea-Bissau,AFRO,3.285714286
09/01/2021,GW,Guinea-Bissau,AFRO,3.285714286
10/01/2021,GW,Guinea-Bissau,AFRO,3.285714286
11/01/2021,GW,Guinea-Bissau,AFRO,0
12/01/2021,GW,Guinea-Bissau,AFRO,0
13/01/2021,GW,Guinea-Bissau,AFRO,4.571428571
14/01/2021,GW,Guinea-Bissau,AFRO,5
15/01/2021,GW,Guinea-Bissau,AFRO,5.571428571
16/01/2021,GW,Guinea-Bissau,AFRO,6.714285714
17/01/2021,GW,Guinea-Bissau,AFRO,7.571428571
18/01/2021,GW,Guinea-Bissau,AFRO,7.857142857
19/01/2021,GW,Guinea-Bissau,AFRO,7.857142857
20/01/2021,GW,Guinea-Bissau,AFRO,4.571428571
21/01/2021,GW,Guinea-Bissau,AFRO,4.428571429
22/01/2021,GW,Guinea-Bissau,AFRO,12.57142857
23/01/2021,GW,Guinea-Bissau,AFRO,12.71428571
24/01/2021,GW,Guinea-Bissau,AFRO,13.14285714
25/01/2021,GW,Guinea-Bissau,AFRO,14.57142857
26/01/2021,GW,Guinea-Bissau,AFRO,14.57142857
27/01/2021,GW,Guinea-Bissau,AFRO,16.14285714
28/01/2021,GW,Guinea-Bissau,AFRO,19.71428571
29/01/2021,GW,Guinea-Bissau,AFRO,15.42857143
30/01/2021,GW,Guinea-Bissau,AFRO,19.71428571
31/01/2021,GW,Guinea-Bissau,AFRO,21.28571429
01/02/2021,GW,Guinea-Bissau,AFRO,20.71428571
02/02/2021,GW,Guinea-Bissau,AFRO,20.71428571
03/02/2021,GW,Guinea-Bissau,AFRO,22.14285714
04/02/2021,GW,Guinea-Bissau,AFRO,20.57142857
05/02/2021,GW,Guinea-Bissau,AFRO,19.28571429
06/02/2021,GW,Guinea-Bissau,AFRO,16.71428571
07/02/2021,GW,Guinea-Bissau,AFRO,16.14285714
08/02/2021,GW,Guinea-Bissau,AFRO,20.57142857
09/02/2021,GW,Guinea-Bissau,AFRO,20.57142857
10/02/2021,GW,Guinea-Bissau,AFRO,20
11/02/2021,GW,Guinea-Bissau,AFRO,24.71428571
12/02/2021,GW,Guinea-Bissau,AFRO,25.28571429
13/02/2021,GW,Guinea-Bissau,AFRO,27.85714286
14/02/2021,GW,Guinea-Bissau,AFRO,29.42857143
15/02/2021,GW,Guinea-Bissau,AFRO,27.28571429
16/02/2021,GW,Guinea-Bissau,AFRO,27.28571429
17/02/2021,GW,Guinea-Bissau,AFRO,29.42857143
18/02/2021,GW,Guinea-Bissau,AFRO,24.57142857
19/02/2021,GW,Guinea-Bissau,AFRO,27.14285714
20/02/2021,GW,Guinea-Bissau,AFRO,25.28571429
21/02/2021,GW,Guinea-Bissau,AFRO,22.28571429
22/02/2021,GW,Guinea-Bissau,AFRO,21
23/02/2021,GW,Guinea-Bissau,AFRO,21
24/02/2021,GW,Guinea-Bissau,AFRO,16.42857143
25/02/2021,GW,Guinea-Bissau,AFRO,15.85714286
26/02/2021,GW,Guinea-Bissau,AFRO,12.28571429
27/02/2021,GW,Guinea-Bissau,AFRO,8.857142857
28/02/2021,GW,Guinea-Bissau,AFRO,9.285714286
01/03/2021,GW,Guinea-Bissau,AFRO,7.142857143
02/03/2021,GW,Guinea-Bissau,AFRO,7.142857143
03/03/2021,GW,Guinea-Bissau,AFRO,6.857142857
04/03/2021,GW,Guinea-Bissau,AFRO,6.428571429
05/03/2021,GW,Guinea-Bissau,AFRO,11.28571429
06/03/2021,GW,Guinea-Bissau,AFRO,13.57142857
07/03/2021,GW,Guinea-Bissau,AFRO,17.71428571
08/03/2021,GW,Guinea-Bissau,AFRO,19.28571429
09/03/2021,GW,Guinea-Bissau,AFRO,19.28571429
10/03/2021,GW,Guinea-Bissau,AFRO,21.42857143
11/03/2021,GW,Guinea-Bissau,AFRO,23
12/03/2021,GW,Guinea-Bissau,AFRO,19.71428571
13/03/2021,GW,Guinea-Bissau,AFRO,19.71428571
14/03/2021,GW,Guinea-Bissau,AFRO,17.42857143
15/03/2021,GW,Guinea-Bissau,AFRO,17.28571429
16/03/2021,GW,Guinea-Bissau,AFRO,17.28571429
17/03/2021,GW,Guinea-Bissau,AFRO,16.71428571
18/03/2021,GW,Guinea-Bissau,AFRO,14.71428571
19/03/2021,GW,Guinea-Bissau,AFRO,12.71428571
20/03/2021,GW,Guinea-Bissau,AFRO,11.28571429
21/03/2021,GW,Guinea-Bissau,AFRO,10.28571429
22/03/2021,GW,Guinea-Bissau,AFRO,9.428571429
23/03/2021,GW,Guinea-Bissau,AFRO,9.428571429
24/03/2021,GW,Guinea-Bissau,AFRO,8.714285714
25/03/2021,GW,Guinea-Bissau,AFRO,8.428571429
26/03/2021,GW,Guinea-Bissau,AFRO,7.714285714
27/03/2021,GW,Guinea-Bissau,AFRO,6.571428571
28/03/2021,GW,Guinea-Bissau,AFRO,4.428571429
29/03/2021,GW,Guinea-Bissau,AFRO,4
30/03/2021,GW,Guinea-Bissau,AFRO,4
31/03/2021,GW,Guinea-Bissau,AFRO,2.142857143
01/04/2021,GW,Guinea-Bissau,AFRO,1.857142857
02/04/2021,GW,Guinea-Bissau,AFRO,0.428571429
03/04/2021,GW,Guinea-Bissau,AFRO,2
04/04/2021,GW,Guinea-Bissau,AFRO,2.428571429
05/04/2021,GW,Guinea-Bissau,AFRO,2.571428571
06/04/2021,GW,Guinea-Bissau,AFRO,2.571428571
07/04/2021,GW,Guinea-Bissau,AFRO,4.428571429
08/04/2021,GW,Guinea-Bissau,AFRO,4.428571429
09/04/2021,GW,Guinea-Bissau,AFRO,6
10/04/2021,GW,Guinea-Bissau,AFRO,5
11/04/2021,GW,Guinea-Bissau,AFRO,4.571428571
12/04/2021,GW,Guinea-Bissau,AFRO,4.571428571
13/04/2021,GW,Guinea-Bissau,AFRO,4.571428571
14/04/2021,GW,Guinea-Bissau,AFRO,2.857142857
15/04/2021,GW,Guinea-Bissau,AFRO,2.714285714
16/04/2021,GW,Guinea-Bissau,AFRO,2.142857143
17/04/2021,GW,Guinea-Bissau,AFRO,1.714285714
18/04/2021,GW,Guinea-Bissau,AFRO,2
19/04/2021,GW,Guinea-Bissau,AFRO,2
20/04/2021,GW,Guinea-Bissau,AFRO,2
21/04/2021,GW,Guinea-Bissau,AFRO,2.571428571
22/04/2021,GW,Guinea-Bissau,AFRO,2.571428571
23/04/2021,GW,Guinea-Bissau,AFRO,1.714285714
24/04/2021,GW,Guinea-Bissau,AFRO,1.714285714
25/04/2021,GW,Guinea-Bissau,AFRO,1.714285714
26/04/2021,GW,Guinea-Bissau,AFRO,1.428571429
27/04/2021,GW,Guinea-Bissau,AFRO,1.428571429
28/04/2021,GW,Guinea-Bissau,AFRO,0.857142857
29/04/2021,GW,Guinea-Bissau,AFRO,1
30/04/2021,GW,Guinea-Bissau,AFRO,0.714285714
01/05/2021,GW,Guinea-Bissau,AFRO,0.714285714
02/05/2021,GW,Guinea-Bissau,AFRO,0.428571429
03/05/2021,GW,Guinea-Bissau,AFRO,0.714285714
04/05/2021,GW,Guinea-Bissau,AFRO,0.714285714
05/05/2021,GW,Guinea-Bissau,AFRO,0.571428571
06/05/2021,GW,Guinea-Bissau,AFRO,0.428571429
07/05/2021,GW,Guinea-Bissau,AFRO,0.714285714
08/05/2021,GW,Guinea-Bissau,AFRO,0.857142857
09/05/2021,GW,Guinea-Bissau,AFRO,1
10/05/2021,GW,Guinea-Bissau,AFRO,0.714285714
11/05/2021,GW,Guinea-Bissau,AFRO,0.714285714
12/05/2021,GW,Guinea-Bissau,AFRO,0.714285714
13/05/2021,GW,Guinea-Bissau,AFRO,0.714285714
14/05/2021,GW,Guinea-Bissau,AFRO,0.428571429
15/05/2021,GW,Guinea-Bissau,AFRO,0.571428571
16/05/2021,GW,Guinea-Bissau,AFRO,0.571428571
17/05/2021,GW,Guinea-Bissau,AFRO,0.714285714
18/05/2021,GW,Guinea-Bissau,AFRO,0.714285714
19/05/2021,GW,Guinea-Bissau,AFRO,1
20/05/2021,GW,Guinea-Bissau,AFRO,1
21/05/2021,GW,Guinea-Bissau,AFRO,1.428571429
22/05/2021,GW,Guinea-Bissau,AFRO,1.571428571
23/05/2021,GW,Guinea-Bissau,AFRO,1.571428571
24/05/2021,GW,Guinea-Bissau,AFRO,2.142857143
25/05/2021,GW,Guinea-Bissau,AFRO,2.142857143
26/05/2021,GW,Guinea-Bissau,AFRO,2.428571429
27/05/2021,GW,Guinea-Bissau,AFRO,4.285714286
28/05/2021,GW,Guinea-Bissau,AFRO,4
29/05/2021,GW,Guinea-Bissau,AFRO,3.857142857
30/05/2021,GW,Guinea-Bissau,AFRO,3.714285714
31/05/2021,GW,Guinea-Bissau,AFRO,3
01/06/2021,GW,Guinea-Bissau,AFRO,3
02/06/2021,GW,Guinea-Bissau,AFRO,2.857142857
03/06/2021,GW,Guinea-Bissau,AFRO,1.571428571
04/06/2021,GW,Guinea-Bissau,AFRO,2.285714286
05/06/2021,GW,Guinea-Bissau,AFRO,2.142857143
06/06/2021,GW,Guinea-Bissau,AFRO,2.142857143
07/06/2021,GW,Guinea-Bissau,AFRO,2.285714286
08/06/2021,GW,Guinea-Bissau,AFRO,2.285714286
09/06/2021,GW,Guinea-Bissau,AFRO,2.714285714
10/06/2021,GW,Guinea-Bissau,AFRO,2.285714286
11/06/2021,GW,Guinea-Bissau,AFRO,2.714285714
12/06/2021,GW,Guinea-Bissau,AFRO,3.142857143
13/06/2021,GW,Guinea-Bissau,AFRO,3.285714286
14/06/2021,GW,Guinea-Bissau,AFRO,3.142857143
15/06/2021,GW,Guinea-Bissau,AFRO,3.142857143
16/06/2021,GW,Guinea-Bissau,AFRO,3.571428571
17/06/2021,GW,Guinea-Bissau,AFRO,4.142857143
18/06/2021,GW,Guinea-Bissau,AFRO,3.571428571
19/06/2021,GW,Guinea-Bissau,AFRO,3
20/06/2021,GW,Guinea-Bissau,AFRO,3
21/06/2021,GW,Guinea-Bissau,AFRO,3
22/06/2021,GW,Guinea-Bissau,AFRO,3
23/06/2021,GW,Guinea-Bissau,AFRO,2.714285714
24/06/2021,GW,Guinea-Bissau,AFRO,2.857142857
25/06/2021,GW,Guinea-Bissau,AFRO,3.571428571
26/06/2021,GW,Guinea-Bissau,AFRO,5
27/06/2021,GW,Guinea-Bissau,AFRO,5
28/06/2021,GW,Guinea-Bissau,AFRO,5
29/06/2021,GW,Guinea-Bissau,AFRO,5
30/06/2021,GW,Guinea-Bissau,AFRO,6.857142857
01/07/2021,GW,Guinea-Bissau,AFRO,6.714285714
02/07/2021,GW,Guinea-Bissau,AFRO,7.428571429
03/07/2021,GW,Guinea-Bissau,AFRO,7.714285714
04/07/2021,GW,Guinea-Bissau,AFRO,8.428571429
05/07/2021,GW,Guinea-Bissau,AFRO,9.428571429
06/07/2021,GW,Guinea-Bissau,AFRO,9.428571429
07/07/2021,GW,Guinea-Bissau,AFRO,8.571428571
08/07/2021,GW,Guinea-Bissau,AFRO,9
09/07/2021,GW,Guinea-Bissau,AFRO,11
10/07/2021,GW,Guinea-Bissau,AFRO,14.28571429
11/07/2021,GW,Guinea-Bissau,AFRO,14.85714286
12/07/2021,GW,Guinea-Bissau,AFRO,15
13/07/2021,GW,Guinea-Bissau,AFRO,15
14/07/2021,GW,Guinea-Bissau,AFRO,18
15/07/2021,GW,Guinea-Bissau,AFRO,19.85714286
16/07/2021,GW,Guinea-Bissau,AFRO,17
17/07/2021,GW,Guinea-Bissau,AFRO,16.28571429
18/07/2021,GW,Guinea-Bissau,AFRO,23.42857143
19/07/2021,GW,Guinea-Bissau,AFRO,23
20/07/2021,GW,Guinea-Bissau,AFRO,23
21/07/2021,GW,Guinea-Bissau,AFRO,27.85714286
22/07/2021,GW,Guinea-Bissau,AFRO,32.28571429
23/07/2021,GW,Guinea-Bissau,AFRO,38.57142857
24/07/2021,GW,Guinea-Bissau,AFRO,43.28571429
25/07/2021,GW,Guinea-Bissau,AFRO,38.71428571
26/07/2021,GW,Guinea-Bissau,AFRO,40.71428571
27/07/2021,GW,Guinea-Bissau,AFRO,40.71428571
28/07/2021,GW,Guinea-Bissau,AFRO,43.71428571
29/07/2021,GW,Guinea-Bissau,AFRO,42.14285714
30/07/2021,GW,Guinea-Bissau,AFRO,41.71428571
31/07/2021,GW,Guinea-Bissau,AFRO,35.85714286
01/08/2021,GW,Guinea-Bissau,AFRO,40.71428571
02/08/2021,GW,Guinea-Bissau,AFRO,41.42857143
03/08/2021,GW,Guinea-Bissau,AFRO,41.42857143
04/08/2021,GW,Guinea-Bissau,AFRO,39.42857143
05/08/2021,GW,Guinea-Bissau,AFRO,38.85714286
06/08/2021,GW,Guinea-Bissau,AFRO,43.85714286
07/08/2021,GW,Guinea-Bissau,AFRO,50
08/08/2021,GW,Guinea-Bissau,AFRO,47.85714286
09/08/2021,GW,Guinea-Bissau,AFRO,47.85714286
10/08/2021,GW,Guinea-Bissau,AFRO,47.85714286
11/08/2021,GW,Guinea-Bissau,AFRO,48.85714286
12/08/2021,GW,Guinea-Bissau,AFRO,57.71428571
13/08/2021,GW,Guinea-Bissau,AFRO,54.28571429
14/08/2021,GW,Guinea-Bissau,AFRO,52
15/08/2021,GW,Guinea-Bissau,AFRO,56.71428571
16/08/2021,GW,Guinea-Bissau,AFRO,56.42857143
17/08/2021,GW,Guinea-Bissau,AFRO,56.42857143
18/08/2021,GW,Guinea-Bissau,AFRO,54.85714286
19/08/2021,GW,Guinea-Bissau,AFRO,47
20/08/2021,GW,Guinea-Bissau,AFRO,44.28571429
21/08/2021,GW,Guinea-Bissau,AFRO,40.85714286
22/08/2021,GW,Guinea-Bissau,AFRO,35.57142857
23/08/2021,GW,Guinea-Bissau,AFRO,35.42857143
24/08/2021,GW,Guinea-Bissau,AFRO,35.42857143
25/08/2021,GW,Guinea-Bissau,AFRO,29.85714286
26/08/2021,GW,Guinea-Bissau,AFRO,27.85714286
27/08/2021,GW,Guinea-Bissau,AFRO,25.42857143
28/08/2021,GW,Guinea-Bissau,AFRO,23.85714286
29/08/2021,GW,Guinea-Bissau,AFRO,20.71428571
30/08/2021,GW,Guinea-Bissau,AFRO,19.42857143
31/08/2021,GW,Guinea-Bissau,AFRO,19.42857143
01/09/2021,GW,Guinea-Bissau,AFRO,19.28571429
02/09/2021,GW,Guinea-Bissau,AFRO,16.28571429
03/09/2021,GW,Guinea-Bissau,AFRO,12.71428571
04/09/2021,GW,Guinea-Bissau,AFRO,12.71428571
05/09/2021,GW,Guinea-Bissau,AFRO,11.14285714
06/09/2021,GW,Guinea-Bissau,AFRO,17
07/09/2021,GW,Guinea-Bissau,AFRO,17.14285714
08/09/2021,GW,Guinea-Bissau,AFRO,12.57142857
09/09/2021,GW,Guinea-Bissau,AFRO,12.57142857
10/09/2021,GW,Guinea-Bissau,AFRO,14.14285714
11/09/2021,GW,Guinea-Bissau,AFRO,13.57142857
12/09/2021,GW,Guinea-Bissau,AFRO,14.42857143
13/09/2021,GW,Guinea-Bissau,AFRO,8.142857143
14/09/2021,GW,Guinea-Bissau,AFRO,8.285714286
15/09/2021,GW,Guinea-Bissau,AFRO,9.285714286
16/09/2021,GW,Guinea-Bissau,AFRO,8.857142857
17/09/2021,GW,Guinea-Bissau,AFRO,7.428571429
18/09/2021,GW,Guinea-Bissau,AFRO,6.571428571
19/09/2021,GW,Guinea-Bissau,AFRO,4.285714286
20/09/2021,GW,Guinea-Bissau,AFRO,3.571428571
21/09/2021,GW,Guinea-Bissau,AFRO,3.285714286
22/09/2021,GW,Guinea-Bissau,AFRO,2.285714286
23/09/2021,GW,Guinea-Bissau,AFRO,1.428571429
24/09/2021,GW,Guinea-Bissau,AFRO,1.857142857
25/09/2021,GW,Guinea-Bissau,AFRO,1.571428571
26/09/2021,GW,Guinea-Bissau,AFRO,1.571428571
27/09/2021,GW,Guinea-Bissau,AFRO,1.285714286
28/09/2021,GW,Guinea-Bissau,AFRO,1.285714286
29/09/2021,GW,Guinea-Bissau,AFRO,1.285714286
30/09/2021,GW,Guinea-Bissau,AFRO,1.285714286
01/10/2021,GW,Guinea-Bissau,AFRO,1.142857143
02/10/2021,GW,Guinea-Bissau,AFRO,0.714285714
03/10/2021,GW,Guinea-Bissau,AFRO,1
04/10/2021,GW,Guinea-Bissau,AFRO,1
05/10/2021,GW,Guinea-Bissau,AFRO,1
06/10/2021,GW,Guinea-Bissau,AFRO,1.285714286
07/10/2021,GW,Guinea-Bissau,AFRO,1.571428571
08/10/2021,GW,Guinea-Bissau,AFRO,1.285714286
09/10/2021,GW,Guinea-Bissau,AFRO,2
10/10/2021,GW,Guinea-Bissau,AFRO,1.714285714
11/10/2021,GW,Guinea-Bissau,AFRO,1.571428571
12/10/2021,GW,Guinea-Bissau,AFRO,1.571428571
13/10/2021,GW,Guinea-Bissau,AFRO,1.285714286
14/10/2021,GW,Guinea-Bissau,AFRO,1.142857143
15/10/2021,GW,Guinea-Bissau,AFRO,1
16/10/2021,GW,Guinea-Bissau,AFRO,0.285714286
17/10/2021,GW,Guinea-Bissau,AFRO,0.285714286
18/10/2021,GW,Guinea-Bissau,AFRO,0.142857143
19/10/2021,GW,Guinea-Bissau,AFRO,0.142857143
20/10/2021,GW,Guinea-Bissau,AFRO,0.428571429
21/10/2021,GW,Guinea-Bissau,AFRO,0.285714286
22/10/2021,GW,Guinea-Bissau,AFRO,0.285714286
23/10/2021,GW,Guinea-Bissau,AFRO,0.285714286
24/10/2021,GW,Guinea-Bissau,AFRO,0.285714286
25/10/2021,GW,Guinea-Bissau,AFRO,0.428571429
26/10/2021,GW,Guinea-Bissau,AFRO,0.428571429
27/10/2021,GW,Guinea-Bissau,AFRO,0.571428571
28/10/2021,GW,Guinea-Bissau,AFRO,1.571428571
29/10/2021,GW,Guinea-Bissau,AFRO,2.285714286
30/10/2021,GW,Guinea-Bissau,AFRO,2.428571429
31/10/2021,GW,Guinea-Bissau,AFRO,2.428571429
01/11/2021,GW,Guinea-Bissau,AFRO,2.285714286
02/11/2021,GW,Guinea-Bissau,AFRO,2.285714286
03/11/2021,GW,Guinea-Bissau,AFRO,1.857142857
04/11/2021,GW,Guinea-Bissau,AFRO,8.428571429
05/11/2021,GW,Guinea-Bissau,AFRO,16.28571429
06/11/2021,GW,Guinea-Bissau,AFRO,21.57142857
07/11/2021,GW,Guinea-Bissau,AFRO,30.42857143
08/11/2021,GW,Guinea-Bissau,AFRO,36
09/11/2021,GW,Guinea-Bissau,AFRO,36
10/11/2021,GW,Guinea-Bissau,AFRO,40.14285714
11/11/2021,GW,Guinea-Bissau,AFRO,32.71428571
12/11/2021,GW,Guinea-Bissau,AFRO,24.42857143
13/11/2021,GW,Guinea-Bissau,AFRO,19
14/11/2021,GW,Guinea-Bissau,AFRO,10.14285714
15/11/2021,GW,Guinea-Bissau,AFRO,4.571428571
16/11/2021,GW,Guinea-Bissau,AFRO,4.571428571
17/11/2021,GW,Guinea-Bissau,AFRO,0.857142857
18/11/2021,GW,Guinea-Bissau,AFRO,0.857142857
19/11/2021,GW,Guinea-Bissau,AFRO,0.714285714
20/11/2021,GW,Guinea-Bissau,AFRO,0.714285714
21/11/2021,GW,Guinea-Bissau,AFRO,0.857142857
22/11/2021,GW,Guinea-Bissau,AFRO,0.857142857
23/11/2021,GW,Guinea-Bissau,AFRO,0.857142857
24/11/2021,GW,Guinea-Bissau,AFRO,0.428571429
25/11/2021,GW,Guinea-Bissau,AFRO,0.571428571
26/11/2021,GW,Guinea-Bissau,AFRO,0.428571429
27/11/2021,GW,Guinea-Bissau,AFRO,0.714285714
28/11/2021,GW,Guinea-Bissau,AFRO,0.571428571
29/11/2021,GW,Guinea-Bissau,AFRO,0.571428571
30/11/2021,GW,Guinea-Bissau,AFRO,0.571428571
01/12/2021,GW,Guinea-Bissau,AFRO,0.571428571
02/12/2021,GW,Guinea-Bissau,AFRO,0.428571429
03/12/2021,GW,Guinea-Bissau,AFRO,0.428571429
04/12/2021,GW,Guinea-Bissau,AFRO,0.428571429
05/12/2021,GW,Guinea-Bissau,AFRO,0.571428571
06/12/2021,GW,Guinea-Bissau,AFRO,0.571428571
07/12/2021,GW,Guinea-Bissau,AFRO,0.571428571
08/12/2021,GW,Guinea-Bissau,AFRO,0.857142857
09/12/2021,GW,Guinea-Bissau,AFRO,1
10/12/2021,GW,Guinea-Bissau,AFRO,1.428571429
11/12/2021,GW,Guinea-Bissau,AFRO,1.142857143
12/12/2021,GW,Guinea-Bissau,AFRO,1.142857143
13/12/2021,GW,Guinea-Bissau,AFRO,1.142857143
14/12/2021,GW,Guinea-Bissau,AFRO,1.142857143
15/12/2021,GW,Guinea-Bissau,AFRO,1.142857143
16/12/2021,GW,Guinea-Bissau,AFRO,0.857142857
17/12/2021,GW,Guinea-Bissau,AFRO,0.428571429
18/12/2021,GW,Guinea-Bissau,AFRO,1
19/12/2021,GW,Guinea-Bissau,AFRO,1
20/12/2021,GW,Guinea-Bissau,AFRO,1.428571429
21/12/2021,GW,Guinea-Bissau,AFRO,1.428571429
22/12/2021,GW,Guinea-Bissau,AFRO,2.285714286
23/12/2021,GW,Guinea-Bissau,AFRO,2.571428571
24/12/2021,GW,Guinea-Bissau,AFRO,2.571428571
25/12/2021,GW,Guinea-Bissau,AFRO,3.142857143
26/12/2021,GW,Guinea-Bissau,AFRO,4.142857143
27/12/2021,GW,Guinea-Bissau,AFRO,4.714285714
28/12/2021,GW,Guinea-Bissau,AFRO,4.714285714
29/12/2021,GW,Guinea-Bissau,AFRO,5.714285714
30/12/2021,GW,Guinea-Bissau,AFRO,10
31/12/2021,GW,Guinea-Bissau,AFRO,19.42857143
01/01/2022,GW,Guinea-Bissau,AFRO,22
02/01/2022,GW,Guinea-Bissau,AFRO,28.85714286
03/01/2022,GW,Guinea-Bissau,AFRO,27.85714286
04/01/2022,GW,Guinea-Bissau,AFRO,30.57142857
05/01/2022,GW,Guinea-Bissau,AFRO,40
06/01/2022,GW,Guinea-Bissau,AFRO,37.42857143
07/01/2022,GW,Guinea-Bissau,AFRO,40.85714286
08/01/2022,GW,Guinea-Bissau,AFRO,46.28571429
09/01/2022,GW,Guinea-Bissau,AFRO,44.28571429
10/01/2022,GW,Guinea-Bissau,AFRO,48.57142857
11/01/2022,GW,Guinea-Bissau,AFRO,45.85714286
12/01/2022,GW,Guinea-Bissau,AFRO,49.42857143
13/01/2022,GW,Guinea-Bissau,AFRO,59.14285714
14/01/2022,GW,Guinea-Bissau,AFRO,55.14285714
15/01/2022,GW,Guinea-Bissau,AFRO,47.28571429
16/01/2022,GW,Guinea-Bissau,AFRO,44
17/01/2022,GW,Guinea-Bissau,AFRO,61.42857143
18/01/2022,GW,Guinea-Bissau,AFRO,61.42857143
19/01/2022,GW,Guinea-Bissau,AFRO,50.28571429
20/01/2022,GW,Guinea-Bissau,AFRO,40.85714286
21/01/2022,GW,Guinea-Bissau,AFRO,33.57142857
22/01/2022,GW,Guinea-Bissau,AFRO,35.85714286
23/01/2022,GW,Guinea-Bissau,AFRO,37.71428571
24/01/2022,GW,Guinea-Bissau,AFRO,17.42857143
25/01/2022,GW,Guinea-Bissau,AFRO,17.42857143
26/01/2022,GW,Guinea-Bissau,AFRO,26.85714286
27/01/2022,GW,Guinea-Bissau,AFRO,26.14285714
28/01/2022,GW,Guinea-Bissau,AFRO,29.57142857
29/01/2022,GW,Guinea-Bissau,AFRO,29.28571429
30/01/2022,GW,Guinea-Bissau,AFRO,27.71428571
31/01/2022,GW,Guinea-Bissau,AFRO,26.57142857
01/02/2022,GW,Guinea-Bissau,AFRO,26.57142857
02/02/2022,GW,Guinea-Bissau,AFRO,17.42857143
03/02/2022,GW,Guinea-Bissau,AFRO,17.42857143
04/02/2022,GW,Guinea-Bissau,AFRO,13.42857143
05/02/2022,GW,Guinea-Bissau,AFRO,13
06/02/2022,GW,Guinea-Bissau,AFRO,11.28571429
07/02/2022,GW,Guinea-Bissau,AFRO,11
08/02/2022,GW,Guinea-Bissau,AFRO,11
09/02/2022,GW,Guinea-Bissau,AFRO,10.85714286
10/02/2022,GW,Guinea-Bissau,AFRO,10.85714286
11/02/2022,GW,Guinea-Bissau,AFRO,10.14285714
12/02/2022,GW,Guinea-Bissau,AFRO,9.285714286
13/02/2022,GW,Guinea-Bissau,AFRO,8.285714286
14/02/2022,GW,Guinea-Bissau,AFRO,13.71428571
15/02/2022,GW,Guinea-Bissau,AFRO,13.71428571
16/02/2022,GW,Guinea-Bissau,AFRO,10.71428571
17/02/2022,GW,Guinea-Bissau,AFRO,11.85714286
18/02/2022,GW,Guinea-Bissau,AFRO,13.42857143
19/02/2022,GW,Guinea-Bissau,AFRO,11.42857143
20/02/2022,GW,Guinea-Bissau,AFRO,13.42857143
21/02/2022,GW,Guinea-Bissau,AFRO,8
22/02/2022,GW,Guinea-Bissau,AFRO,8
23/02/2022,GW,Guinea-Bissau,AFRO,9.857142857
24/02/2022,GW,Guinea-Bissau,AFRO,7.857142857
25/02/2022,GW,Guinea-Bissau,AFRO,6
26/02/2022,GW,Guinea-Bissau,AFRO,6
27/02/2022,GW,Guinea-Bissau,AFRO,4.571428571
28/02/2022,GW,Guinea-Bissau,AFRO,4.571428571
