Date_reported,Country_code,Country,WHO_region,adjusted_cum_cases
01/06/2021,AF,Afghanistan,EMRO,1286.142857
02/06/2021,AF,Afghanistan,EMRO,1335.571429
03/06/2021,AF,Afghanistan,EMRO,1432
04/06/2021,AF,Afghanistan,EMRO,1539
05/06/2021,AF,Afghanistan,EMRO,1584
06/06/2021,AF,Afghanistan,EMRO,1539.571429
07/06/2021,AF,Afghanistan,EMRO,1519.571429
08/06/2021,AF,Afghanistan,EMRO,1516.714286
09/06/2021,AF,Afghanistan,EMRO,1563.714286
10/06/2021,AF,Afghanistan,EMRO,1319.714286
11/06/2021,AF,Afghanistan,EMRO,1519.857143
12/06/2021,AF,Afghanistan,EMRO,1574
13/06/2021,AF,Afghanistan,EMRO,1683
14/06/2021,AF,Afghanistan,EMRO,1720.714286
15/06/2021,AF,Afghanistan,EMRO,1777.714286
16/06/2021,AF,Afghanistan,EMRO,1782.428571
17/06/2021,AF,Afghanistan,EMRO,2095.571429
18/06/2021,AF,Afghanistan,EMRO,1857.285714
19/06/2021,AF,Afghanistan,EMRO,1836.857143
20/06/2021,AF,Afghanistan,EMRO,1800.428571
21/06/2021,AF,Afghanistan,EMRO,1759.142857
22/06/2021,AF,Afghanistan,EMRO,1692.714286
23/06/2021,AF,Afghanistan,EMRO,1629.857143
24/06/2021,AF,Afghanistan,EMRO,1528.857143
25/06/2021,AF,Afghanistan,EMRO,1526.285714
26/06/2021,AF,Afghanistan,EMRO,1509.142857
27/06/2021,AF,Afghanistan,EMRO,1480.142857
28/06/2021,AF,Afghanistan,EMRO,1504
29/06/2021,AF,Afghanistan,EMRO,1455.142857
30/06/2021,AF,Afghanistan,EMRO,1472.285714
01/07/2021,AF,Afghanistan,EMRO,1480.285714
02/07/2021,AF,Afghanistan,EMRO,1413.857143
03/07/2021,AF,Afghanistan,EMRO,1347.142857
04/07/2021,AF,Afghanistan,EMRO,1327.428571
05/07/2021,AF,Afghanistan,EMRO,1261.428571
06/07/2021,AF,Afghanistan,EMRO,1245.142857
07/07/2021,AF,Afghanistan,EMRO,1203.571429
08/07/2021,AF,Afghanistan,EMRO,1088.857143
09/07/2021,AF,Afghanistan,EMRO,1105.714286
10/07/2021,AF,Afghanistan,EMRO,1066.428571
11/07/2021,AF,Afghanistan,EMRO,1063.857143
12/07/2021,AF,Afghanistan,EMRO,1003.428571
13/07/2021,AF,Afghanistan,EMRO,978
14/07/2021,AF,Afghanistan,EMRO,932.1428571
15/07/2021,AF,Afghanistan,EMRO,874.1428571
16/07/2021,AF,Afghanistan,EMRO,761.4285714
17/07/2021,AF,Afghanistan,EMRO,626.8571429
18/07/2021,AF,Afghanistan,EMRO,491.7142857
19/07/2021,AF,Afghanistan,EMRO,467
20/07/2021,AF,Afghanistan,EMRO,398
21/07/2021,AF,Afghanistan,EMRO,370.5714286
22/07/2021,AF,Afghanistan,EMRO,398.5714286
23/07/2021,AF,Afghanistan,EMRO,401.8571429
24/07/2021,AF,Afghanistan,EMRO,440.5714286
25/07/2021,AF,Afghanistan,EMRO,498.2857143
26/07/2021,AF,Afghanistan,EMRO,518.5714286
27/07/2021,AF,Afghanistan,EMRO,528.5714286
28/07/2021,AF,Afghanistan,EMRO,509.1428571
29/07/2021,AF,Afghanistan,EMRO,483
30/07/2021,AF,Afghanistan,EMRO,480.7142857
31/07/2021,AF,Afghanistan,EMRO,469.5714286
01/08/2021,AF,Afghanistan,EMRO,440.8571429
02/08/2021,AF,Afghanistan,EMRO,422.4285714
03/08/2021,AF,Afghanistan,EMRO,399
04/08/2021,AF,Afghanistan,EMRO,348.7142857
05/08/2021,AF,Afghanistan,EMRO,336.8571429
06/08/2021,AF,Afghanistan,EMRO,314.5714286
07/08/2021,AF,Afghanistan,EMRO,280
08/08/2021,AF,Afghanistan,EMRO,243
09/08/2021,AF,Afghanistan,EMRO,225
10/08/2021,AF,Afghanistan,EMRO,194.8571429
11/08/2021,AF,Afghanistan,EMRO,175.7142857
12/08/2021,AF,Afghanistan,EMRO,153.1428571
13/08/2021,AF,Afghanistan,EMRO,121.1428571
14/08/2021,AF,Afghanistan,EMRO,96.85714286
15/08/2021,AF,Afghanistan,EMRO,79.42857143
16/08/2021,AF,Afghanistan,EMRO,68.28571429
17/08/2021,AF,Afghanistan,EMRO,63
18/08/2021,AF,Afghanistan,EMRO,59.57142857
19/08/2021,AF,Afghanistan,EMRO,51.28571429
20/08/2021,AF,Afghanistan,EMRO,58.71428571
21/08/2021,AF,Afghanistan,EMRO,73.14285714
22/08/2021,AF,Afghanistan,EMRO,72.85714286
23/08/2021,AF,Afghanistan,EMRO,74.57142857
24/08/2021,AF,Afghanistan,EMRO,80.71428571
25/08/2021,AF,Afghanistan,EMRO,80
26/08/2021,AF,Afghanistan,EMRO,76.85714286
27/08/2021,AF,Afghanistan,EMRO,69.14285714
28/08/2021,AF,Afghanistan,EMRO,59.28571429
29/08/2021,AF,Afghanistan,EMRO,55.42857143
30/08/2021,AF,Afghanistan,EMRO,55.71428571
31/08/2021,AF,Afghanistan,EMRO,55.14285714
01/09/2021,AF,Afghanistan,EMRO,58
02/09/2021,AF,Afghanistan,EMRO,68
03/09/2021,AF,Afghanistan,EMRO,76.28571429
04/09/2021,AF,Afghanistan,EMRO,83.85714286
05/09/2021,AF,Afghanistan,EMRO,83.85714286
06/09/2021,AF,Afghanistan,EMRO,81
07/09/2021,AF,Afghanistan,EMRO,80
08/09/2021,AF,Afghanistan,EMRO,79.14285714
09/09/2021,AF,Afghanistan,EMRO,78.14285714
10/09/2021,AF,Afghanistan,EMRO,74.42857143
11/09/2021,AF,Afghanistan,EMRO,75
12/09/2021,AF,Afghanistan,EMRO,78.57142857
13/09/2021,AF,Afghanistan,EMRO,78.42857143
14/09/2021,AF,Afghanistan,EMRO,70.14285714
15/09/2021,AF,Afghanistan,EMRO,76
16/09/2021,AF,Afghanistan,EMRO,67.71428571
17/09/2021,AF,Afghanistan,EMRO,62.71428571
18/09/2021,AF,Afghanistan,EMRO,50.14285714
19/09/2021,AF,Afghanistan,EMRO,52.14285714
20/09/2021,AF,Afghanistan,EMRO,51.42857143
21/09/2021,AF,Afghanistan,EMRO,52.14285714
22/09/2021,AF,Afghanistan,EMRO,37
23/09/2021,AF,Afghanistan,EMRO,35.57142857
24/09/2021,AF,Afghanistan,EMRO,36
25/09/2021,AF,Afghanistan,EMRO,33
26/09/2021,AF,Afghanistan,EMRO,29.85714286
27/09/2021,AF,Afghanistan,EMRO,34.57142857
28/09/2021,AF,Afghanistan,EMRO,30.71428571
29/09/2021,AF,Afghanistan,EMRO,30.85714286
30/09/2021,AF,Afghanistan,EMRO,30.28571429
01/10/2021,AF,Afghanistan,EMRO,29.71428571
02/10/2021,AF,Afghanistan,EMRO,34
03/10/2021,AF,Afghanistan,EMRO,31.42857143
04/10/2021,AF,Afghanistan,EMRO,29
05/10/2021,AF,Afghanistan,EMRO,31.71428571
06/10/2021,AF,Afghanistan,EMRO,33
07/10/2021,AF,Afghanistan,EMRO,37
08/10/2021,AF,Afghanistan,EMRO,35
09/10/2021,AF,Afghanistan,EMRO,36.14285714
10/10/2021,AF,Afghanistan,EMRO,36.42857143
11/10/2021,AF,Afghanistan,EMRO,39
12/10/2021,AF,Afghanistan,EMRO,36.28571429
13/10/2021,AF,Afghanistan,EMRO,33.71428571
14/10/2021,AF,Afghanistan,EMRO,28.85714286
15/10/2021,AF,Afghanistan,EMRO,33.14285714
16/10/2021,AF,Afghanistan,EMRO,29.85714286
17/10/2021,AF,Afghanistan,EMRO,32.57142857
18/10/2021,AF,Afghanistan,EMRO,28.71428571
19/10/2021,AF,Afghanistan,EMRO,31.71428571
20/10/2021,AF,Afghanistan,EMRO,37.71428571
21/10/2021,AF,Afghanistan,EMRO,38.57142857
22/10/2021,AF,Afghanistan,EMRO,37.85714286
23/10/2021,AF,Afghanistan,EMRO,39.28571429
24/10/2021,AF,Afghanistan,EMRO,37.85714286
25/10/2021,AF,Afghanistan,EMRO,38.57142857
26/10/2021,AF,Afghanistan,EMRO,37.85714286
27/10/2021,AF,Afghanistan,EMRO,34.85714286
28/10/2021,AF,Afghanistan,EMRO,33.71428571
29/10/2021,AF,Afghanistan,EMRO,28.42857143
30/10/2021,AF,Afghanistan,EMRO,28.14285714
31/10/2021,AF,Afghanistan,EMRO,28
01/11/2021,AF,Afghanistan,EMRO,26.71428571
02/11/2021,AF,Afghanistan,EMRO,23.85714286
03/11/2021,AF,Afghanistan,EMRO,23.85714286
04/11/2021,AF,Afghanistan,EMRO,25.71428571
05/11/2021,AF,Afghanistan,EMRO,30.42857143
06/11/2021,AF,Afghanistan,EMRO,30.71428571
07/11/2021,AF,Afghanistan,EMRO,31.57142857
08/11/2021,AF,Afghanistan,EMRO,33.85714286
09/11/2021,AF,Afghanistan,EMRO,36.71428571
10/11/2021,AF,Afghanistan,EMRO,40.14285714
11/11/2021,AF,Afghanistan,EMRO,40.57142857
12/11/2021,AF,Afghanistan,EMRO,46.42857143
13/11/2021,AF,Afghanistan,EMRO,47.14285714
14/11/2021,AF,Afghanistan,EMRO,48.42857143
15/11/2021,AF,Afghanistan,EMRO,50.28571429
16/11/2021,AF,Afghanistan,EMRO,51.28571429
17/11/2021,AF,Afghanistan,EMRO,50.14285714
18/11/2021,AF,Afghanistan,EMRO,52.28571429
19/11/2021,AF,Afghanistan,EMRO,41.85714286
20/11/2021,AF,Afghanistan,EMRO,51.14285714
21/11/2021,AF,Afghanistan,EMRO,48.71428571
22/11/2021,AF,Afghanistan,EMRO,46.57142857
23/11/2021,AF,Afghanistan,EMRO,43.85714286
24/11/2021,AF,Afghanistan,EMRO,42.71428571
25/11/2021,AF,Afghanistan,EMRO,39.14285714
26/11/2021,AF,Afghanistan,EMRO,46.71428571
27/11/2021,AF,Afghanistan,EMRO,34.71428571
28/11/2021,AF,Afghanistan,EMRO,33.71428571
29/11/2021,AF,Afghanistan,EMRO,34.42857143
30/11/2021,AF,Afghanistan,EMRO,33.71428571
01/12/2021,AF,Afghanistan,EMRO,34.14285714
02/12/2021,AF,Afghanistan,EMRO,31.28571429
03/12/2021,AF,Afghanistan,EMRO,26.14285714
04/12/2021,AF,Afghanistan,EMRO,28.28571429
05/12/2021,AF,Afghanistan,EMRO,28
06/12/2021,AF,Afghanistan,EMRO,25.71428571
07/12/2021,AF,Afghanistan,EMRO,25.57142857
08/12/2021,AF,Afghanistan,EMRO,21.28571429
09/12/2021,AF,Afghanistan,EMRO,21.71428571
10/12/2021,AF,Afghanistan,EMRO,17.57142857
11/12/2021,AF,Afghanistan,EMRO,20
12/12/2021,AF,Afghanistan,EMRO,18.71428571
13/12/2021,AF,Afghanistan,EMRO,19.14285714
14/12/2021,AF,Afghanistan,EMRO,22
15/12/2021,AF,Afghanistan,EMRO,21.28571429
16/12/2021,AF,Afghanistan,EMRO,22.28571429
17/12/2021,AF,Afghanistan,EMRO,25.14285714
18/12/2021,AF,Afghanistan,EMRO,21.85714286
19/12/2021,AF,Afghanistan,EMRO,21.85714286
20/12/2021,AF,Afghanistan,EMRO,22.42857143
21/12/2021,AF,Afghanistan,EMRO,23.42857143
22/12/2021,AF,Afghanistan,EMRO,24.28571429
23/12/2021,AF,Afghanistan,EMRO,26
24/12/2021,AF,Afghanistan,EMRO,28.28571429
25/12/2021,AF,Afghanistan,EMRO,25.85714286
26/12/2021,AF,Afghanistan,EMRO,24.57142857
27/12/2021,AF,Afghanistan,EMRO,30
28/12/2021,AF,Afghanistan,EMRO,29.28571429
29/12/2021,AF,Afghanistan,EMRO,29.14285714
30/12/2021,AF,Afghanistan,EMRO,29.85714286
31/12/2021,AF,Afghanistan,EMRO,29.42857143
01/01/2022,AF,Afghanistan,EMRO,31.42857143
02/01/2022,AF,Afghanistan,EMRO,35.14285714
03/01/2022,AF,Afghanistan,EMRO,33.28571429
04/01/2022,AF,Afghanistan,EMRO,32.14285714
05/01/2022,AF,Afghanistan,EMRO,31.85714286
06/01/2022,AF,Afghanistan,EMRO,35
07/01/2022,AF,Afghanistan,EMRO,38
08/01/2022,AF,Afghanistan,EMRO,46.14285714
09/01/2022,AF,Afghanistan,EMRO,47.71428571
10/01/2022,AF,Afghanistan,EMRO,47.57142857
11/01/2022,AF,Afghanistan,EMRO,50.85714286
12/01/2022,AF,Afghanistan,EMRO,61.71428571
13/01/2022,AF,Afghanistan,EMRO,74.57142857
14/01/2022,AF,Afghanistan,EMRO,79.85714286
15/01/2022,AF,Afghanistan,EMRO,100.1428571
16/01/2022,AF,Afghanistan,EMRO,96.71428571
17/01/2022,AF,Afghanistan,EMRO,124.2857143
18/01/2022,AF,Afghanistan,EMRO,135
19/01/2022,AF,Afghanistan,EMRO,152.8571429
20/01/2022,AF,Afghanistan,EMRO,182.5714286
21/01/2022,AF,Afghanistan,EMRO,234
22/01/2022,AF,Afghanistan,EMRO,243.7142857
23/01/2022,AF,Afghanistan,EMRO,248.8571429
24/01/2022,AF,Afghanistan,EMRO,302.5714286
25/01/2022,AF,Afghanistan,EMRO,351.1428571
26/01/2022,AF,Afghanistan,EMRO,407.7142857
27/01/2022,AF,Afghanistan,EMRO,495.4285714
28/01/2022,AF,Afghanistan,EMRO,497.4285714
29/01/2022,AF,Afghanistan,EMRO,531.1428571
30/01/2022,AF,Afghanistan,EMRO,614.2857143
31/01/2022,AF,Afghanistan,EMRO,578
01/02/2022,AF,Afghanistan,EMRO,578.7142857
02/02/2022,AF,Afghanistan,EMRO,596.2857143
03/02/2022,AF,Afghanistan,EMRO,574.1428571
04/02/2022,AF,Afghanistan,EMRO,622.8571429
05/02/2022,AF,Afghanistan,EMRO,674.4285714
06/02/2022,AF,Afghanistan,EMRO,654.2857143
07/02/2022,AF,Afghanistan,EMRO,634.2857143
08/02/2022,AF,Afghanistan,EMRO,630.4285714
09/02/2022,AF,Afghanistan,EMRO,593.1428571
10/02/2022,AF,Afghanistan,EMRO,526.1428571
11/02/2022,AF,Afghanistan,EMRO,424.1428571
12/02/2022,AF,Afghanistan,EMRO,317.8571429
13/02/2022,AF,Afghanistan,EMRO,276
14/02/2022,AF,Afghanistan,EMRO,254
15/02/2022,AF,Afghanistan,EMRO,228.8571429
16/02/2022,AF,Afghanistan,EMRO,195
17/02/2022,AF,Afghanistan,EMRO,211.2857143
18/02/2022,AF,Afghanistan,EMRO,200.7142857
19/02/2022,AF,Afghanistan,EMRO,196.2857143
20/02/2022,AF,Afghanistan,EMRO,178
21/02/2022,AF,Afghanistan,EMRO,178.5714286
22/02/2022,AF,Afghanistan,EMRO,169.8571429
23/02/2022,AF,Afghanistan,EMRO,174
24/02/2022,AF,Afghanistan,EMRO,139.7142857
25/02/2022,AF,Afghanistan,EMRO,164.1428571
26/02/2022,AF,Afghanistan,EMRO,166.7142857
27/02/2022,AF,Afghanistan,EMRO,164.7142857
28/02/2022,AF,Afghanistan,EMRO,166.7142857
01/03/2022,AF,Afghanistan,EMRO,169.5714286
02/03/2022,AF,Afghanistan,EMRO,191.5714286
03/03/2022,AF,Afghanistan,EMRO,210.5714286
04/03/2022,AF,Afghanistan,EMRO,207.4285714
05/03/2022,AF,Afghanistan,EMRO,236.8571429
06/03/2022,AF,Afghanistan,EMRO,241.5714286
07/03/2022,AF,Afghanistan,EMRO,245
08/03/2022,AF,Afghanistan,EMRO,231.2857143
09/03/2022,AF,Afghanistan,EMRO,201.2857143
10/03/2022,AF,Afghanistan,EMRO,174
11/03/2022,AF,Afghanistan,EMRO,174
12/03/2022,AF,Afghanistan,EMRO,149.4285714
13/03/2022,AF,Afghanistan,EMRO,149.8571429
14/03/2022,AF,Afghanistan,EMRO,139.5714286
15/03/2022,AF,Afghanistan,EMRO,130.7142857
16/03/2022,AF,Afghanistan,EMRO,111.7142857
17/03/2022,AF,Afghanistan,EMRO,97.71428571
18/03/2022,AF,Afghanistan,EMRO,82.57142857
19/03/2022,AF,Afghanistan,EMRO,67.57142857
20/03/2022,AF,Afghanistan,EMRO,60.85714286
21/03/2022,AF,Afghanistan,EMRO,62.14285714
22/03/2022,AF,Afghanistan,EMRO,61.14285714
23/03/2022,AF,Afghanistan,EMRO,58.71428571
24/03/2022,AF,Afghanistan,EMRO,58.28571429
25/03/2022,AF,Afghanistan,EMRO,53.28571429
26/03/2022,AF,Afghanistan,EMRO,50.85714286
27/03/2022,AF,Afghanistan,EMRO,48
28/03/2022,AF,Afghanistan,EMRO,47.28571429
29/03/2022,AF,Afghanistan,EMRO,40.42857143
30/03/2022,AF,Afghanistan,EMRO,42.14285714
31/03/2022,AF,Afghanistan,EMRO,38.42857143
01/04/2022,AF,Afghanistan,EMRO,46.14285714
02/04/2022,AF,Afghanistan,EMRO,44.85714286
03/04/2022,AF,Afghanistan,EMRO,45.57142857
04/04/2022,AF,Afghanistan,EMRO,48
05/04/2022,AF,Afghanistan,EMRO,44.85714286
06/04/2022,AF,Afghanistan,EMRO,42
07/04/2022,AF,Afghanistan,EMRO,51.85714286
08/04/2022,AF,Afghanistan,EMRO,45
09/04/2022,AF,Afghanistan,EMRO,41.57142857
10/04/2022,AF,Afghanistan,EMRO,40.42857143
11/04/2022,AF,Afghanistan,EMRO,35.14285714
12/04/2022,AF,Afghanistan,EMRO,39.57142857
13/04/2022,AF,Afghanistan,EMRO,46
14/04/2022,AF,Afghanistan,EMRO,31.57142857
15/04/2022,AF,Afghanistan,EMRO,31.85714286
16/04/2022,AF,Afghanistan,EMRO,37
17/04/2022,AF,Afghanistan,EMRO,37.57142857
18/04/2022,AF,Afghanistan,EMRO,37.28571429
19/04/2022,AF,Afghanistan,EMRO,38.71428571
20/04/2022,AF,Afghanistan,EMRO,33.14285714
21/04/2022,AF,Afghanistan,EMRO,36.14285714
22/04/2022,AF,Afghanistan,EMRO,30.57142857
23/04/2022,AF,Afghanistan,EMRO,34.14285714
24/04/2022,AF,Afghanistan,EMRO,33.85714286
25/04/2022,AF,Afghanistan,EMRO,33
26/04/2022,AF,Afghanistan,EMRO,30
27/04/2022,AF,Afghanistan,EMRO,22.28571429
28/04/2022,AF,Afghanistan,EMRO,18.85714286
29/04/2022,AF,Afghanistan,EMRO,19.42857143
30/04/2022,AF,Afghanistan,EMRO,7.857142857
01/05/2022,AF,Afghanistan,EMRO,6.571428571
02/05/2022,AF,Afghanistan,EMRO,6.285714286
03/05/2022,AF,Afghanistan,EMRO,11.71428571
04/05/2022,AF,Afghanistan,EMRO,15.57142857
05/05/2022,AF,Afghanistan,EMRO,23.57142857
06/05/2022,AF,Afghanistan,EMRO,32.28571429
07/05/2022,AF,Afghanistan,EMRO,37.71428571
08/05/2022,AF,Afghanistan,EMRO,35.71428571
09/05/2022,AF,Afghanistan,EMRO,45.71428571
10/05/2022,AF,Afghanistan,EMRO,40.85714286
11/05/2022,AF,Afghanistan,EMRO,44.42857143
12/05/2022,AF,Afghanistan,EMRO,50
13/05/2022,AF,Afghanistan,EMRO,45.14285714
14/05/2022,AF,Afghanistan,EMRO,61.14285714
15/05/2022,AF,Afghanistan,EMRO,71.42857143
16/05/2022,AF,Afghanistan,EMRO,61.57142857
17/05/2022,AF,Afghanistan,EMRO,64.14285714
18/05/2022,AF,Afghanistan,EMRO,64.28571429
19/05/2022,AF,Afghanistan,EMRO,59.85714286
20/05/2022,AF,Afghanistan,EMRO,65.85714286
21/05/2022,AF,Afghanistan,EMRO,61
22/05/2022,AF,Afghanistan,EMRO,60.42857143
23/05/2022,AF,Afghanistan,EMRO,64.14285714
24/05/2022,AF,Afghanistan,EMRO,65.71428571
25/05/2022,AF,Afghanistan,EMRO,70.28571429
26/05/2022,AF,Afghanistan,EMRO,73.14285714
27/05/2022,AF,Afghanistan,EMRO,73
28/05/2022,AF,Afghanistan,EMRO,70.85714286
29/05/2022,AF,Afghanistan,EMRO,70.28571429
30/05/2022,AF,Afghanistan,EMRO,70.71428571
31/05/2022,AF,Afghanistan,EMRO,73.14285714
01/06/2022,AF,Afghanistan,EMRO,68.28571429
02/06/2022,AF,Afghanistan,EMRO,62.42857143
03/06/2022,AF,Afghanistan,EMRO,63.57142857
04/06/2022,AF,Afghanistan,EMRO,63
05/06/2022,AF,Afghanistan,EMRO,59.85714286
06/06/2022,AF,Afghanistan,EMRO,59.28571429
07/06/2022,AF,Afghanistan,EMRO,61.71428571
08/06/2022,AF,Afghanistan,EMRO,62.42857143
09/06/2022,AF,Afghanistan,EMRO,64.57142857
10/06/2022,AF,Afghanistan,EMRO,65.14285714
11/06/2022,AF,Afghanistan,EMRO,76.14285714
12/06/2022,AF,Afghanistan,EMRO,77
13/06/2022,AF,Afghanistan,EMRO,77.28571429
14/06/2022,AF,Afghanistan,EMRO,78
15/06/2022,AF,Afghanistan,EMRO,81.57142857
16/06/2022,AF,Afghanistan,EMRO,81.71428571
17/06/2022,AF,Afghanistan,EMRO,87.71428571
18/06/2022,AF,Afghanistan,EMRO,70.42857143
19/06/2022,AF,Afghanistan,EMRO,68.85714286
20/06/2022,AF,Afghanistan,EMRO,71.14285714
21/06/2022,AF,Afghanistan,EMRO,69
22/06/2022,AF,Afghanistan,EMRO,71.57142857
23/06/2022,AF,Afghanistan,EMRO,77.71428571
24/06/2022,AF,Afghanistan,EMRO,70.85714286
25/06/2022,AF,Afghanistan,EMRO,77.28571429
26/06/2022,AF,Afghanistan,EMRO,84.28571429
27/06/2022,AF,Afghanistan,EMRO,81.57142857
28/06/2022,AF,Afghanistan,EMRO,82.14285714
29/06/2022,AF,Afghanistan,EMRO,77.57142857
30/06/2022,AF,Afghanistan,EMRO,74.42857143
01/07/2022,AF,Afghanistan,EMRO,78.42857143
02/07/2022,AF,Afghanistan,EMRO,79.42857143
03/07/2022,AF,Afghanistan,EMRO,86
04/07/2022,AF,Afghanistan,EMRO,82.28571429
05/07/2022,AF,Afghanistan,EMRO,77.28571429
06/07/2022,AF,Afghanistan,EMRO,67.85714286
07/07/2022,AF,Afghanistan,EMRO,57
08/07/2022,AF,Afghanistan,EMRO,43.71428571
09/07/2022,AF,Afghanistan,EMRO,39.14285714
10/07/2022,AF,Afghanistan,EMRO,28
11/07/2022,AF,Afghanistan,EMRO,33
12/07/2022,AF,Afghanistan,EMRO,50.28571429
13/07/2022,AF,Afghanistan,EMRO,59.85714286
14/07/2022,AF,Afghanistan,EMRO,90.85714286
15/07/2022,AF,Afghanistan,EMRO,112
16/07/2022,AF,Afghanistan,EMRO,123.7142857
17/07/2022,AF,Afghanistan,EMRO,139.7142857
18/07/2022,AF,Afghanistan,EMRO,146.2857143
19/07/2022,AF,Afghanistan,EMRO,138.5714286
20/07/2022,AF,Afghanistan,EMRO,166.4285714
21/07/2022,AF,Afghanistan,EMRO,168.2857143
22/07/2022,AF,Afghanistan,EMRO,171.8571429
23/07/2022,AF,Afghanistan,EMRO,167
24/07/2022,AF,Afghanistan,EMRO,155.8571429
25/07/2022,AF,Afghanistan,EMRO,158
26/07/2022,AF,Afghanistan,EMRO,166
27/07/2022,AF,Afghanistan,EMRO,154
28/07/2022,AF,Afghanistan,EMRO,152.8571429
29/07/2022,AF,Afghanistan,EMRO,160.1428571
30/07/2022,AF,Afghanistan,EMRO,191
31/07/2022,AF,Afghanistan,EMRO,213.2857143
01/08/2022,AF,Afghanistan,EMRO,209.4285714
02/08/2022,AF,Afghanistan,EMRO,241.8571429
03/08/2022,AF,Afghanistan,EMRO,250.7142857
04/08/2022,AF,Afghanistan,EMRO,258.5714286
05/08/2022,AF,Afghanistan,EMRO,258.4285714
06/08/2022,AF,Afghanistan,EMRO,253.7142857
07/08/2022,AF,Afghanistan,EMRO,253
08/08/2022,AF,Afghanistan,EMRO,255
09/08/2022,AF,Afghanistan,EMRO,229
10/08/2022,AF,Afghanistan,EMRO,243.4285714
11/08/2022,AF,Afghanistan,EMRO,215.8571429
12/08/2022,AF,Afghanistan,EMRO,215.4285714
13/08/2022,AF,Afghanistan,EMRO,227.8571429
14/08/2022,AF,Afghanistan,EMRO,211.7142857
15/08/2022,AF,Afghanistan,EMRO,229.1428571
16/08/2022,AF,Afghanistan,EMRO,246
17/08/2022,AF,Afghanistan,EMRO,235.8571429
18/08/2022,AF,Afghanistan,EMRO,252.8571429
19/08/2022,AF,Afghanistan,EMRO,267.8571429
20/08/2022,AF,Afghanistan,EMRO,261.4285714
21/08/2022,AF,Afghanistan,EMRO,264.5714286
22/08/2022,AF,Afghanistan,EMRO,253.2857143
23/08/2022,AF,Afghanistan,EMRO,255.5714286
24/08/2022,AF,Afghanistan,EMRO,280.5714286
25/08/2022,AF,Afghanistan,EMRO,286.1428571
26/08/2022,AF,Afghanistan,EMRO,276.4285714
27/08/2022,AF,Afghanistan,EMRO,240.5714286
28/08/2022,AF,Afghanistan,EMRO,244.1428571
29/08/2022,AF,Afghanistan,EMRO,239.8571429
30/08/2022,AF,Afghanistan,EMRO,229.5714286
31/08/2022,AF,Afghanistan,EMRO,204.1428571
01/09/2022,AF,Afghanistan,EMRO,194.8571429
02/09/2022,AF,Afghanistan,EMRO,223.8571429
03/09/2022,AF,Afghanistan,EMRO,240.4285714
04/09/2022,AF,Afghanistan,EMRO,241.5714286
05/09/2022,AF,Afghanistan,EMRO,251.4285714
06/09/2022,AF,Afghanistan,EMRO,264.1428571
07/09/2022,AF,Afghanistan,EMRO,249.8571429
08/09/2022,AF,Afghanistan,EMRO,255.7142857
09/09/2022,AF,Afghanistan,EMRO,225.1428571
10/09/2022,AF,Afghanistan,EMRO,224.5714286
11/09/2022,AF,Afghanistan,EMRO,220.5714286
12/09/2022,AF,Afghanistan,EMRO,205
13/09/2022,AF,Afghanistan,EMRO,188.7142857
14/09/2022,AF,Afghanistan,EMRO,184.8571429
15/09/2022,AF,Afghanistan,EMRO,172
16/09/2022,AF,Afghanistan,EMRO,171.8571429
17/09/2022,AF,Afghanistan,EMRO,164.7142857
18/09/2022,AF,Afghanistan,EMRO,170.4285714
19/09/2022,AF,Afghanistan,EMRO,171.5714286
20/09/2022,AF,Afghanistan,EMRO,160.2857143
21/09/2022,AF,Afghanistan,EMRO,158.1428571
22/09/2022,AF,Afghanistan,EMRO,163.1428571
23/09/2022,AF,Afghanistan,EMRO,144.2857143
24/09/2022,AF,Afghanistan,EMRO,149.1428571
25/09/2022,AF,Afghanistan,EMRO,140.8571429
26/09/2022,AF,Afghanistan,EMRO,141.2857143
27/09/2022,AF,Afghanistan,EMRO,116.7142857
28/09/2022,AF,Afghanistan,EMRO,144
29/09/2022,AF,Afghanistan,EMRO,144.1428571
30/09/2022,AF,Afghanistan,EMRO,143.7142857
01/10/2022,AF,Afghanistan,EMRO,132.4285714
02/10/2022,AF,Afghanistan,EMRO,131.2857143
03/10/2022,AF,Afghanistan,EMRO,132.4285714
04/10/2022,AF,Afghanistan,EMRO,162.8571429
05/10/2022,AF,Afghanistan,EMRO,130.4285714
06/10/2022,AF,Afghanistan,EMRO,130.7142857
07/10/2022,AF,Afghanistan,EMRO,128.1428571
08/10/2022,AF,Afghanistan,EMRO,121.7142857
09/10/2022,AF,Afghanistan,EMRO,132.2857143
10/10/2022,AF,Afghanistan,EMRO,128.1428571
11/10/2022,AF,Afghanistan,EMRO,117.7142857
12/10/2022,AF,Afghanistan,EMRO,125.8571429
13/10/2022,AF,Afghanistan,EMRO,126.1428571
14/10/2022,AF,Afghanistan,EMRO,138.7142857
15/10/2022,AF,Afghanistan,EMRO,149.7142857
16/10/2022,AF,Afghanistan,EMRO,132.4285714
17/10/2022,AF,Afghanistan,EMRO,133.2857143
18/10/2022,AF,Afghanistan,EMRO,130.4285714
19/10/2022,AF,Afghanistan,EMRO,122.1428571
20/10/2022,AF,Afghanistan,EMRO,120.2857143
21/10/2022,AF,Afghanistan,EMRO,112.4285714
22/10/2022,AF,Afghanistan,EMRO,115.4285714
23/10/2022,AF,Afghanistan,EMRO,113.5714286
